01/01/2000,CVG,KY,ASO,CE,Towers with Radar,364,392,13,0,769,3,0,35,3,41,367,392,48,3,810,0,0,0,810
01/02/2000,CVG,KY,ASO,CE,Towers with Radar,466,598,22,0,1086,3,1,5,0,9,469,599,27,0,1095,0,0,0,1095
01/03/2000,CVG,KY,ASO,CE,Towers with Radar,438,524,28,0,990,3,1,5,0,9,441,525,33,0,999,0,0,0,999
01/04/2000,CVG,KY,ASO,CE,Towers with Radar,526,746,20,0,1292,3,0,8,0,11,529,746,28,0,1303,0,0,0,1303
01/05/2000,CVG,KY,ASO,CE,Towers with Radar,537,797,33,6,1373,2,0,30,2,34,539,797,63,8,1407,0,0,0,1407
01/06/2000,CVG,KY,ASO,CE,Towers with Radar,530,798,40,0,1368,0,0,34,2,36,530,798,74,2,1404,0,0,0,1404
01/07/2000,CVG,KY,ASO,CE,Towers with Radar,541,790,25,0,1356,3,0,37,2,42,544,790,62,2,1398,0,0,0,1398
01/08/2000,CVG,KY,ASO,CE,Towers with Radar,507,616,26,2,1151,3,1,62,1,67,510,617,88,3,1218,0,0,0,1218
01/09/2000,CVG,KY,ASO,CE,Towers with Radar,473,582,23,0,1078,3,0,1,0,4,476,582,24,0,1082,0,0,0,1082
01/10/2000,CVG,KY,ASO,CE,Towers with Radar,459,668,31,0,1158,3,4,8,1,16,462,672,39,1,1174,0,0,0,1174
01/11/2000,CVG,KY,ASO,CE,Towers with Radar,486,714,45,4,1249,3,0,12,4,19,489,714,57,8,1268,0,0,0,1268
01/12/2000,CVG,KY,ASO,CE,Towers with Radar,539,794,64,6,1403,3,0,35,2,40,542,794,99,8,1443,0,0,0,1443
01/13/2000,CVG,KY,ASO,CE,Towers with Radar,519,790,47,1,1357,3,0,8,4,15,522,790,55,5,1372,0,0,0,1372
01/14/2000,CVG,KY,ASO,CE,Towers with Radar,540,778,47,1,1366,3,2,63,0,68,543,780,110,1,1434,0,0,0,1434
01/15/2000,CVG,KY,ASO,CE,Towers with Radar,516,627,26,6,1175,3,0,60,1,64,519,627,86,7,1239,0,0,0,1239
01/16/2000,CVG,KY,ASO,CE,Towers with Radar,467,633,38,0,1138,3,0,14,0,17,470,633,52,0,1155,0,0,0,1155
