01/01/2000,YNG,OH,AGL,CE,Towers with Radar,0,15,22,0,37,0,4,30,0,34,0,19,52,0,71,46,0,46,117
01/02/2000,YNG,OH,AGL,CE,Towers with Radar,1,15,26,0,42,0,5,6,0,11,1,20,32,0,53,22,0,22,75
01/03/2000,YNG,OH,AGL,CE,Towers with Radar,2,18,22,6,48,0,1,2,0,3,2,19,24,6,51,0,0,0,51
01/04/2000,YNG,OH,AGL,CE,Towers with Radar,1,22,20,21,64,0,0,0,31,31,1,22,20,52,95,0,54,54,149
01/05/2000,YNG,OH,AGL,CE,Towers with Radar,5,26,47,24,102,3,0,10,22,35,8,26,57,46,137,86,136,222,359
01/06/2000,YNG,OH,AGL,CE,Towers with Radar,0,20,45,22,87,0,1,27,1,29,0,21,72,23,116,88,30,118,234
01/07/2000,YNG,OH,AGL,CE,Towers with Radar,0,25,6,12,43,0,1,0,0,1,0,26,6,12,44,34,22,56,100
01/08/2000,YNG,OH,AGL,CE,Towers with Radar,0,16,46,0,62,0,1,37,0,38,0,17,83,0,100,76,0,76,176
01/09/2000,YNG,OH,AGL,CE,Towers with Radar,3,8,30,12,53,7,0,18,0,25,10,8,48,12,78,50,16,66,144
01/10/2000,YNG,OH,AGL,CE,Towers with Radar,4,10,15,6,35,5,0,0,0,5,9,10,15,6,40,0,2,2,42
01/11/2000,YNG,OH,AGL,CE,Towers with Radar,4,26,25,0,55,0,3,3,0,6,4,29,28,0,61,6,2,8,69
01/12/2000,YNG,OH,AGL,CE,Towers with Radar,0,22,43,0,65,0,0,71,0,71,0,22,114,0,136,158,184,342,478
01/13/2000,YNG,OH,AGL,CE,Towers with Radar,0,19,47,2,68,0,2,1,0,3,0,21,48,2,71,8,0,8,79
01/14/2000,YNG,OH,AGL,CE,Towers with Radar,0,26,45,23,94,0,2,6,8,16,0,28,51,31,110,32,44,76,186
01/15/2000,YNG,OH,AGL,CE,Towers with Radar,1,11,19,0,31,0,5,27,0,32,1,16,46,0,63,92,0,92,155
01/16/2000,YNG,OH,AGL,CE,Towers with Radar,1,10,15,2,28,0,10,0,0,10,1,20,15,2,38,16,0,16,54
01/17/2000,YNG,OH,AGL,CE,Towers with Radar,3,17,29,0,49,2,1,57,0,60,5,18,86,0,109,146,0,146,255
01/18/2000,YNG,OH,AGL,CE,Towers with Radar,6,15,38,29,88,0,1,12,5,18,6,16,50,34,106,32,30,62,168
01/19/2000,YNG,OH,AGL,CE,Towers with Radar,0,19,41,21,81,0,0,6,21,27,0,19,47,42,108,38,108,146,254
