01/01/2000,LAN,MI,AGL,CE,Towers with Radar,11,48,45,0,104,1,1,26,0,28,12,49,71,0,132,28,0,28,160
01/02/2000,LAN,MI,AGL,CE,Towers with Radar,18,66,11,0,95,2,2,7,0,11,20,68,18,0,106,10,0,10,116
01/03/2000,LAN,MI,AGL,CE,Towers with Radar,16,90,27,0,133,2,2,1,0,5,18,92,28,0,138,0,0,0,138
01/04/2000,LAN,MI,AGL,CE,Towers with Radar,20,122,29,0,171,2,2,1,0,5,22,124,30,0,176,54,0,54,230
01/05/2000,LAN,MI,AGL,CE,Towers with Radar,20,107,64,3,194,0,0,17,9,26,20,107,81,12,220,58,4,62,282
01/06/2000,LAN,MI,AGL,CE,Towers with Radar,20,111,53,2,186,2,1,65,0,68,22,112,118,2,254,72,0,72,326
01/07/2000,LAN,MI,AGL,CE,Towers with Radar,18,102,59,0,179,4,15,15,0,34,22,117,74,0,213,12,0,12,225
01/08/2000,LAN,MI,AGL,CE,Towers with Radar,12,65,38,2,117,1,7,26,0,34,13,72,64,2,151,12,0,12,163
01/09/2000,LAN,MI,AGL,CE,Towers with Radar,8,44,8,0,60,3,19,0,1,23,11,63,8,1,83,0,0,0,83
01/10/2000,LAN,MI,AGL,CE,Towers with Radar,17,84,46,2,149,0,8,0,2,10,17,92,46,4,159,4,0,4,163
01/11/2000,LAN,MI,AGL,CE,Towers with Radar,21,110,64,2,197,3,5,7,0,15,24,115,71,2,212,8,0,8,220
01/12/2000,LAN,MI,AGL,CE,Towers with Radar,24,115,80,3,222,0,0,144,7,151,24,115,224,10,373,124,6,130,503
01/13/2000,LAN,MI,AGL,CE,Towers with Radar,18,101,59,0,178,0,4,33,0,37,18,105,92,0,215,204,26,230,445
01/14/2000,LAN,MI,AGL,CE,Towers with Radar,24,97,70,3,194,0,0,64,1,65,24,97,134,4,259,86,6,92,351
01/15/2000,LAN,MI,AGL,CE,Towers with Radar,19,74,52,0,145,4,0,79,0,83,23,74,131,0,228,100,0,100,328
01/16/2000,LAN,MI,AGL,CE,Towers with Radar,14,63,40,0,117,4,0,47,0,51,18,63,87,0,168,30,0,30,198
