01/01/2000,SUX,IA,ACE,CE,Towers with Radar,2,12,7,0,21,0,0,9,0,9,2,12,16,0,30,18,0,18,48
01/02/2000,SUX,IA,ACE,CE,Towers with Radar,3,14,10,0,27,0,0,2,0,2,3,14,12,0,29,0,0,0,29
01/03/2000,SUX,IA,ACE,CE,Towers with Radar,3,20,17,0,40,0,0,2,0,2,3,20,19,0,42,0,0,0,42
01/04/2000,SUX,IA,ACE,CE,Towers with Radar,3,26,25,7,61,0,2,16,5,23,3,28,41,12,84,0,38,38,122
01/05/2000,SUX,IA,ACE,CE,Towers with Radar,3,22,31,1,57,0,0,7,1,8,3,22,38,2,65,0,0,0,65
01/06/2000,SUX,IA,ACE,CE,Towers with Radar,3,27,39,7,76,0,2,14,8,24,3,29,53,15,100,14,24,38,138
01/07/2000,SUX,IA,ACE,CE,Towers with Radar,3,22,35,5,65,0,3,10,5,18,3,25,45,10,83,4,0,4,87
01/08/2000,SUX,IA,ACE,CE,Towers with Radar,2,13,19,23,57,0,0,55,18,73,2,13,74,41,130,54,52,106,236
01/09/2000,SUX,IA,ACE,CE,Towers with Radar,3,9,17,4,33,0,2,6,3,11,3,11,23,7,44,8,16,24,68
01/10/2000,SUX,IA,ACE,CE,Towers with Radar,5,22,30,0,57,0,2,6,0,8,5,24,36,0,65,0,0,0,65
01/11/2000,SUX,IA,ACE,CE,Towers with Radar,3,25,47,12,87,0,1,7,3,11,3,26,54,15,98,6,20,26,124
01/12/2000,SUX,IA,ACE,CE,Towers with Radar,1,19,45,9,74,0,1,17,5,23,1,20,62,14,97,16,20,36,133
01/13/2000,SUX,IA,ACE,CE,Towers with Radar,3,25,26,20,74,0,2,30,16,48,3,27,56,36,122,10,34,44,166
01/14/2000,SUX,IA,ACE,CE,Towers with Radar,3,21,33,14,71,0,0,22,10,32,3,21,55,24,103,13,22,35,138
01/15/2000,SUX,IA,ACE,CE,Towers with Radar,2,13,12,2,29,0,0,33,1,34,2,13,45,3,63,54,0,54,117
01/16/2000,SUX,IA,ACE,CE,Towers with Radar,3,15,16,0,34,0,0,6,0,6,3,15,22,0,40,16,0,16,56
01/17/2000,SUX,IA,ACE,CE,Towers with Radar,3,17,31,0,51,0,0,6,0,6,3,17,37,0,57,8,0,8,65
01/18/2000,SUX,IA,ACE,CE,Towers with Radar,3,25,46,1,75,0,2,21,2,25,3,27,67,3,100,8,12,20,120
01/19/2000,SUX,IA,ACE,CE,Towers with Radar,2,21,32,0,55,0,1,0,0,1,2,22,32,0,56,0,0,0,56
01/20/2000,SUX,IA,ACE,CE,Towers with Radar,3,26,35,22,86,0,0,21,6,27,3,26,56,28,113,10,74,84,197
01/21/2000,SUX,IA,ACE,CE,Towers with Radar,4,20,43,9,76,0,3,20,8,31,4,23,63,17,107,4,12,16,123
