01/01/2000,TOL,OH,AGL,CE,Towers with Radar,2,19,17,0,38,0,12,32,0,44,2,31,49,0,82,41,0,41,123
01/02/2000,TOL,OH,AGL,CE,Towers with Radar,5,30,24,0,59,0,18,0,0,18,5,48,24,0,77,10,0,10,87
01/03/2000,TOL,OH,AGL,CE,Towers with Radar,12,50,47,2,111,0,7,1,0,8,12,57,48,2,119,10,0,10,129
01/04/2000,TOL,OH,AGL,CE,Towers with Radar,63,55,61,5,184,25,0,0,2,27,88,55,61,7,211,28,0,28,239
01/05/2000,TOL,OH,AGL,CE,Towers with Radar,76,64,81,6,227,6,0,29,4,39,82,64,110,10,266,58,12,70,336
01/06/2000,TOL,OH,AGL,CE,Towers with Radar,74,69,78,5,226,6,0,10,11,27,80,69,88,16,253,34,10,44,297
01/07/2000,TOL,OH,AGL,CE,Towers with Radar,64,66,68,5,203,22,0,13,1,36,86,66,81,6,239,32,6,38,277
01/08/2000,TOL,OH,AGL,CE,Towers with Radar,36,40,38,3,117,15,2,25,7,49,51,42,63,10,166,44,20,64,230
01/09/2000,TOL,OH,AGL,CE,Towers with Radar,6,30,29,0,65,0,14,15,0,29,6,44,44,0,94,67,0,67,161
01/10/2000,TOL,OH,AGL,CE,Towers with Radar,8,43,39,0,90,0,17,0,0,17,8,60,39,0,107,2,0,2,109
01/11/2000,TOL,OH,AGL,CE,Towers with Radar,64,65,65,4,198,21,0,0,0,21,85,65,65,4,219,1,1,2,221
01/12/2000,TOL,OH,AGL,CE,Towers with Radar,81,70,86,6,243,0,0,28,10,38,81,70,114,16,281,43,14,57,338
01/13/2000,TOL,OH,AGL,CE,Towers with Radar,73,72,77,1,223,11,0,2,0,13,84,72,79,1,236,12,0,12,248
01/14/2000,TOL,OH,AGL,CE,Towers with Radar,81,63,86,1,231,2,0,41,0,43,83,63,127,1,274,36,0,36,310
01/15/2000,TOL,OH,AGL,CE,Towers with Radar,41,43,44,1,129,15,3,42,0,60,56,46,86,1,189,54,2,56,245
01/16/2000,TOL,OH,AGL,CE,Towers with Radar,6,31,31,1,69,0,41,15,0,56,6,72,46,1,125,32,0,32,157
01/17/2000,TOL,OH,AGL,CE,Towers with Radar,7,41,41,0,89,0,10,34,0,44,7,51,75,0,133,30,0,30,163
01/18/2000,TOL,OH,AGL,CE,Towers with Radar,59,62,52,1,174,24,0,0,0,24,83,62,52,1,198,2,0,2,200
01/19/2000,TOL,OH,AGL,CE,Towers with Radar,74,64,78,4,220,11,0,44,1,56,85,64,122,5,276,42,4,46,322
01/20/2000,TOL,OH,AGL,CE,Towers with Radar,60,64,64,1,189,25,1,17,0,43,85,65,81,1,232,32,0,32,264
01/21/2000,TOL,OH,AGL,CE,Towers with Radar,69,64,73,1,207,11,0,0,0,11,80,64,73,1,218,16,12,28,246
01/22/2000,TOL,OH,AGL,CE,Towers with Radar,42,44,44,2,132,17,2,5,3,27,59,46,49,5,159,26,0,26,185
01/23/2000,TOL,OH,AGL,CE,Towers with Radar,7,26,27,1,61,0,20,1,5,26,7,46,28,6,87,8,0,8,95
01/24/2000,TOL,OH,AGL,CE,Towers with Radar,7,47,47,2,103,0,20,51,1,72,7,67,98,3,175,64,1,65,240
01/25/2000,TOL,OH,AGL,CE,Towers with Radar,72,62,76,0,210,10,0,1,0,11,82,62,77,0,221,28,0,28,249
01/26/2000,TOL,OH,AGL,CE,Towers with Radar,69,59,73,2,203,17,0,50,0,67,86,59,123,2,270,54,0,54,324
01/27/2000,TOL,OH,AGL,CE,Towers with Radar,70,67,73,2,212,7,0,37,0,44,77,67,110,2,256,24,14,38,294
01/28/2000,TOL,OH,AGL,CE,Towers with Radar,72,65,76,3,216,12,0,31,0,43,84,65,107,3,259,72,4,76,335
01/29/2000,TOL,OH,AGL,CE,Towers with Radar,37,40,40,2,119,22,0,46,1,69,59,40,86,3,188,28,0,28,216
01/30/2000,TOL,OH,AGL,CE,Towers with Radar,8,21,18,0,47,0,15,0,0,15,8,36,18,0,62,0,0,0,62
01/31/2000,TOL,OH,AGL,CE,Towers with Radar,5,46,44,1,96,0,17,14,0,31,5,63,58,1,127,8,2,10,137
02/01/2000,TOL,OH,AGL,CE,Towers with Radar,69,61,75,0,205,20,0,16,0,36,89,61,91,0,241,27,0,27,268
