01/01/2000,AGS,GA,ASO,ES,Towers with Radar,7,12,18,0,37,1,0,2,0,3,8,12,20,0,40,0,0,0,40
01/02/2000,AGS,GA,ASO,ES,Towers with Radar,12,16,22,0,50,0,0,14,0,14,12,16,36,0,64,25,0,25,89
01/03/2000,AGS,GA,ASO,ES,Towers with Radar,16,14,31,25,86,0,0,19,2,21,16,14,50,27,107,48,27,75,182
01/04/2000,AGS,GA,ASO,ES,Towers with Radar,15,14,18,17,64,0,0,0,1,1,15,14,18,18,65,0,11,11,76
01/05/2000,AGS,GA,ASO,ES,Towers with Radar,10,21,27,6,64,0,0,25,1,26,10,21,52,7,90,0,0,0,90
01/06/2000,AGS,GA,ASO,ES,Towers with Radar,10,20,31,18,79,0,0,22,3,25,10,20,53,21,104,51,26,77,181
01/07/2000,AGS,GA,ASO,ES,Towers with Radar,13,16,36,13,78,0,0,21,9,30,13,16,57,22,108,47,11,58,166
01/08/2000,AGS,GA,ASO,ES,Towers with Radar,10,11,33,12,66,0,0,45,6,51,10,11,78,18,117,63,20,83,200
01/09/2000,AGS,GA,ASO,ES,Towers with Radar,15,13,20,0,48,0,1,1,0,2,15,14,21,0,50,22,0,22,72
01/10/2000,AGS,GA,ASO,ES,Towers with Radar,18,10,29,6,63,0,1,5,4,10,18,11,34,10,73,22,7,29,102
01/11/2000,AGS,GA,ASO,ES,Towers with Radar,11,18,36,9,74,0,0,14,1,15,11,18,50,10,89,6,3,9,98
01/12/2000,AGS,GA,ASO,ES,Towers with Radar,13,18,39,10,80,0,0,29,5,34,13,18,68,15,114,47,15,62,176
01/13/2000,AGS,GA,ASO,ES,Towers with Radar,14,15,56,11,96,0,0,13,2,15,14,15,69,13,111,12,10,22,133
01/14/2000,AGS,GA,ASO,ES,Towers with Radar,12,24,38,12,86,0,0,18,3,21,12,24,56,15,107,23,43,66,173
01/15/2000,AGS,GA,ASO,ES,Towers with Radar,11,13,19,1,44,0,0,32,1,33,11,13,51,2,77,41,0,41,118
01/16/2000,AGS,GA,ASO,ES,Towers with Radar,10,18,23,0,51,0,0,18,0,18,10,18,41,0,69,10,0,10,79
01/17/2000,AGS,GA,ASO,ES,Towers with Radar,12,19,47,2,80,0,0,23,1,24,12,19,70,3,104,31,0,31,135
01/18/2000,AGS,GA,ASO,ES,Towers with Radar,15,20,35,9,79,1,8,13,1,23,16,28,48,10,102,21,0,21,123
01/19/2000,AGS,GA,ASO,ES,Towers with Radar,12,21,56,27,116,0,0,6,12,18,12,21,62,39,134,20,24,44,178
01/20/2000,AGS,GA,ASO,ES,Towers with Radar,20,16,28,17,81,0,0,12,5,17,20,16,40,22,98,9,12,21,119
01/21/2000,AGS,GA,ASO,ES,Towers with Radar,13,24,41,11,89,0,2,35,1,38,13,26,76,12,127,43,14,57,184
01/22/2000,AGS,GA,ASO,ES,Towers with Radar,8,12,19,6,45,6,0,10,9,25,14,12,29,15,70,16,12,28,98
01/23/2000,AGS,GA,ASO,ES,Towers with Radar,12,10,14,2,38,0,0,0,0,0,12,10,14,2,38,0,0,0,38
01/24/2000,AGS,GA,ASO,ES,Towers with Radar,17,11,27,8,63,0,0,0,0,0,17,11,27,8,63,0,15,15,78
01/25/2000,AGS,GA,ASO,ES,Towers with Radar,12,17,29,0,58,1,9,21,0,31,13,26,50,0,89,9,0,9,98
01/26/2000,AGS,GA,ASO,ES,Towers with Radar,9,22,28,7,66,0,0,15,0,15,9,22,43,7,81,22,0,22,103
01/27/2000,AGS,GA,ASO,ES,Towers with Radar,12,23,35,27,97,0,0,24,1,25,12,23,59,28,122,23,24,47,169
01/28/2000,AGS,GA,ASO,ES,Towers with Radar,6,15,31,3,55,0,0,12,6,18,6,15,43,9,73,10,16,26,99
01/29/2000,AGS,GA,ASO,ES,Towers with Radar,0,6,5,0,11,0,0,0,0,0,0,6,5,0,11,0,0,0,11
