01/01/2000,JAN,MS,ASO,CE,Towers with Radar,38,22,5,0,65,1,0,7,0,8,39,22,12,0,73,0,0,0,73
01/02/2000,JAN,MS,ASO,CE,Towers with Radar,48,29,20,0,97,0,0,7,0,7,48,29,27,0,104,6,0,6,110
01/03/2000,JAN,MS,ASO,CE,Towers with Radar,56,43,27,9,135,0,0,6,0,6,56,43,33,9,141,0,18,18,159
01/04/2000,JAN,MS,ASO,CE,Towers with Radar,57,55,45,49,206,0,0,10,0,10,57,55,55,49,216,16,106,122,338
01/05/2000,JAN,MS,ASO,CE,Towers with Radar,62,56,39,35,192,0,0,30,0,30,62,56,69,35,222,6,138,144,366
01/06/2000,JAN,MS,ASO,CE,Towers with Radar,61,49,54,27,191,0,0,18,11,29,61,49,72,38,220,4,54,58,278
01/07/2000,JAN,MS,ASO,CE,Towers with Radar,62,47,45,36,190,0,1,33,4,38,62,48,78,40,228,8,40,48,276
01/08/2000,JAN,MS,ASO,CE,Towers with Radar,53,35,19,9,116,0,2,4,0,6,53,37,23,9,122,0,24,24,146
01/09/2000,JAN,MS,ASO,CE,Towers with Radar,49,27,33,13,122,1,0,6,1,8,50,27,39,14,130,10,1,11,141
01/10/2000,JAN,MS,ASO,CE,Towers with Radar,56,45,49,32,182,1,0,26,0,27,57,45,75,32,209,18,44,62,271
01/11/2000,JAN,MS,ASO,CE,Towers with Radar,61,49,69,67,246,1,1,35,3,40,62,50,104,70,286,0,204,204,490
01/12/2000,JAN,MS,ASO,CE,Towers with Radar,61,59,73,37,230,1,0,16,0,17,62,59,89,37,247,0,76,76,323
01/13/2000,JAN,MS,ASO,CE,Towers with Radar,57,53,80,35,225,1,0,24,1,26,58,53,104,36,251,0,136,136,387
01/14/2000,JAN,MS,ASO,CE,Towers with Radar,53,52,58,61,224,1,2,39,1,43,54,54,97,62,267,0,160,160,427
