01/01/2000,FSM,AR,ASW,CE,Towers with Radar,0,20,15,12,47,0,6,41,0,47,0,26,56,12,94,10,36,46,140
01/02/2000,FSM,AR,ASW,CE,Towers with Radar,1,26,23,24,74,4,0,13,0,17,5,26,36,24,91,10,48,58,149
01/03/2000,FSM,AR,ASW,CE,Towers with Radar,1,35,25,33,94,5,3,5,10,23,6,38,30,43,117,24,44,68,185
01/04/2000,FSM,AR,ASW,CE,Towers with Radar,0,38,27,39,104,0,0,16,12,28,0,38,43,51,132,10,38,48,180
01/05/2000,FSM,AR,ASW,CE,Towers with Radar,0,45,35,41,121,0,0,32,0,32,0,45,67,41,153,8,52,60,213
01/06/2000,FSM,AR,ASW,CE,Towers with Radar,1,48,36,46,131,1,0,33,22,56,2,48,69,68,187,22,52,74,261
01/07/2000,FSM,AR,ASW,CE,Towers with Radar,4,37,46,46,133,0,0,39,0,39,4,37,85,46,172,4,46,50,222
01/08/2000,FSM,AR,ASW,CE,Towers with Radar,0,31,9,0,40,0,0,0,0,0,0,31,9,0,40,2,0,2,42
01/09/2000,FSM,AR,ASW,CE,Towers with Radar,0,29,17,12,58,0,0,22,3,25,0,29,39,15,83,14,0,14,97
01/10/2000,FSM,AR,ASW,CE,Towers with Radar,0,39,36,43,118,0,0,28,17,45,0,39,64,60,163,30,66,96,259
01/11/2000,FSM,AR,ASW,CE,Towers with Radar,0,35,38,77,150,6,24,26,0,56,6,59,64,77,206,18,48,66,272
01/12/2000,FSM,AR,ASW,CE,Towers with Radar,0,42,48,47,137,0,0,21,0,21,0,42,69,47,158,0,26,26,184
01/13/2000,FSM,AR,ASW,CE,Towers with Radar,0,42,39,48,129,0,0,27,10,37,0,42,66,58,166,20,88,108,274
01/14/2000,FSM,AR,ASW,CE,Towers with Radar,0,43,36,21,100,0,0,64,0,64,0,43,100,21,164,12,30,42,206
01/15/2000,FSM,AR,ASW,CE,Towers with Radar,0,29,22,11,62,0,3,16,0,19,0,32,38,11,81,7,22,29,110
01/16/2000,FSM,AR,ASW,CE,Towers with Radar,0,31,25,1,57,0,0,12,1,13,0,31,37,2,70,22,0,22,92
01/17/2000,FSM,AR,ASW,CE,Towers with Radar,0,37,29,9,75,0,1,17,0,18,0,38,46,9,93,4,8,12,105
01/18/2000,FSM,AR,ASW,CE,Towers with Radar,0,41,61,32,134,0,0,4,0,4,0,41,65,32,138,0,6,6,144
01/19/2000,FSM,AR,ASW,CE,Towers with Radar,0,41,56,45,142,0,0,8,0,8,0,41,64,45,150,14,86,100,250
01/20/2000,FSM,AR,ASW,CE,Towers with Radar,0,40,34,40,114,0,0,53,10,63,0,40,87,50,177,40,42,82,259
01/21/2000,FSM,AR,ASW,CE,Towers with Radar,0,41,36,42,119,0,0,26,27,53,0,41,62,69,172,8,65,73,245
01/22/2000,FSM,AR,ASW,CE,Towers with Radar,0,33,25,30,88,0,2,27,13,42,0,35,52,43,130,121,22,143,273
01/23/2000,FSM,AR,ASW,CE,Towers with Radar,0,27,22,23,72,0,0,26,0,26,0,27,48,23,98,28,46,74,172
01/24/2000,FSM,AR,ASW,CE,Towers with Radar,1,45,46,42,134,0,4,15,12,31,1,49,61,54,165,48,80,128,293
01/25/2000,FSM,AR,ASW,CE,Towers with Radar,0,40,42,68,150,0,0,31,0,31,0,40,73,68,181,10,70,80,261
01/26/2000,FSM,AR,ASW,CE,Towers with Radar,0,43,28,22,93,0,0,8,0,8,0,43,36,22,101,40,36,76,177
01/27/2000,FSM,AR,ASW,CE,Towers with Radar,0,10,8,0,18,0,0,0,0,0,0,10,8,0,18,0,0,0,18
01/28/2000,FSM,AR,ASW,CE,Towers with Radar,0,22,16,0,38,0,10,3,0,13,0,32,19,0,51,0,0,0,51
