01/01/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,35,3,7,0,45,0,144,18,0,162,35,147,25,0,207,4,0,4,211
01/02/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,29,5,8,7,49,0,96,18,0,114,29,101,26,7,163,44,4,48,211
01/03/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,30,12,16,11,69,0,14,7,0,21,30,26,23,11,90,2,2,4,94
01/04/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,39,5,8,0,52,0,64,2,0,66,39,69,10,0,118,0,0,0,118
01/05/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,31,2,12,0,45,0,22,12,0,34,31,24,24,0,79,0,0,0,79
01/06/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,34,4,23,9,70,0,26,31,0,57,34,30,54,9,127,40,0,40,167
01/07/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,30,8,19,25,82,0,18,11,0,29,30,26,30,25,111,0,0,0,111
01/08/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,35,7,23,34,99,0,22,25,4,51,35,29,48,38,150,48,41,89,239
01/09/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,30,5,13,21,69,0,22,25,0,47,30,27,38,21,116,13,7,20,136
01/10/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,32,8,20,56,116,0,23,17,0,40,32,31,37,56,156,18,12,30,186
01/11/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,41,4,13,5,63,0,70,5,0,75,41,74,18,5,138,40,0,40,178
01/12/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,31,2,6,0,39,0,15,2,0,17,31,17,8,0,56,0,0,0,56
01/13/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,31,9,3,0,43,0,2,0,0,2,31,11,3,0,45,4,0,4,49
01/14/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,29,8,17,7,61,0,8,16,1,25,29,16,33,8,86,44,0,44,130
01/15/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,38,7,30,22,97,0,26,18,1,45,38,33,48,23,142,30,0,30,172
01/16/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,43,6,21,26,96,0,9,11,0,20,43,15,32,26,116,22,26,48,164
01/17/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,32,7,23,31,93,0,16,30,3,49,32,23,53,34,142,86,28,114,256
01/18/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,37,4,20,0,61,0,28,13,0,41,37,32,33,0,102,12,0,12,114
01/19/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,29,5,13,0,47,0,44,7,1,52,29,49,20,1,99,0,0,0,99
01/20/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,31,5,31,0,67,0,32,34,0,66,31,37,65,0,133,58,0,58,191
01/21/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,27,9,12,25,73,0,10,11,1,22,27,19,23,26,95,0,20,20,115
01/22/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,35,7,15,36,93,0,12,18,0,30,35,19,33,36,123,11,46,57,180
01/23/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,30,7,22,24,83,0,38,16,0,54,30,45,38,24,137,78,0,78,215
01/24/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,32,6,11,22,71,0,18,6,2,26,32,24,17,24,97,2,16,18,115
01/25/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,38,4,19,8,69,0,74,30,0,104,38,78,49,8,173,0,0,0,173
01/26/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,32,3,19,1,55,0,40,16,1,57,32,43,35,2,112,0,0,0,112
01/27/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,31,4,10,36,81,0,4,9,0,13,31,8,19,36,94,2,18,20,114
01/28/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,27,7,18,52,104,0,10,37,2,49,27,17,55,54,153,40,16,56,209
01/29/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,35,9,21,20,85,0,31,33,1,65,35,40,54,21,150,53,10,63,213
01/30/2020,MYR,SC,ASO,ES,Combined TRACON& Tower with Radar,30,7,34,47,118,0,18,41,7,66,30,25,75,54,184,52,70,122,306
