01/02/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,30,17,42,0,89,0,2,81,0,83,30,19,123,0,172,177,0,177,349
01/03/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,40,16,24,0,80,0,0,0,0,0,40,16,24,0,80,0,0,0,80
01/04/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,35,15,17,0,67,0,0,3,0,3,35,15,20,0,70,0,0,0,70
01/05/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,19,24,0,77,0,2,13,2,17,34,21,37,2,94,40,0,40,134
01/06/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,39,17,32,0,88,0,1,57,0,58,39,18,89,0,146,110,0,110,256
01/07/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,18,33,0,85,0,0,36,0,36,34,18,69,0,121,130,0,130,251
01/08/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,24,18,0,76,0,5,4,0,9,34,29,22,0,85,24,0,24,109
01/09/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,38,23,41,2,104,0,3,41,0,44,38,26,82,2,148,58,0,58,206
01/10/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,22,21,0,77,0,2,16,0,18,34,24,37,0,95,25,0,25,120
01/11/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,37,14,15,0,66,0,0,12,0,12,37,14,27,0,78,14,0,14,92
01/12/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,32,18,13,0,63,0,3,19,0,22,32,21,32,0,85,24,0,24,109
01/13/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,37,22,38,2,99,0,1,14,1,16,37,23,52,3,115,107,4,111,226
01/14/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,32,19,17,11,79,0,0,2,0,2,32,19,19,11,81,0,0,0,81
01/15/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,20,37,0,91,0,3,88,0,91,34,23,125,0,182,168,0,168,350
01/16/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,37,20,18,2,77,0,2,6,0,8,37,22,24,2,85,76,0,76,161
01/17/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,19,25,0,78,0,1,39,0,40,34,20,64,0,118,114,0,114,232
01/18/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,29,16,10,0,55,0,0,3,0,3,29,16,13,0,58,10,0,10,68
01/19/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,29,15,5,0,49,0,0,8,0,8,29,15,13,0,57,0,0,0,57
01/20/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,36,16,26,0,78,0,1,49,0,50,36,17,75,0,128,42,0,42,170
01/21/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,32,18,45,1,96,0,0,71,3,74,32,18,116,4,170,126,0,126,296
01/22/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,33,22,51,5,111,0,1,89,1,91,33,23,140,6,202,234,6,240,442
01/23/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,37,21,26,4,88,0,1,60,0,61,37,22,86,4,149,130,0,130,279
01/24/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,36,24,34,0,94,0,1,63,0,64,36,25,97,0,158,138,0,138,296
01/25/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,36,20,9,0,65,0,0,0,1,1,36,20,9,1,66,0,0,0,66
01/26/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,26,46,0,106,0,1,93,0,94,34,27,139,0,200,288,0,288,488
01/27/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,35,19,29,10,93,0,1,27,0,28,35,20,56,10,121,110,10,120,241
01/28/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,33,19,46,1,99,0,0,52,1,53,33,19,98,2,152,46,0,46,198
01/29/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,34,17,45,0,96,0,2,67,0,69,34,19,112,0,165,146,0,146,311
01/30/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,40,18,47,8,113,0,1,61,1,63,40,19,108,9,176,200,10,210,386
01/31/2020,ABE,PA,AEA,EN,Combined TRACON& Tower with Radar,36,22,45,0,103,0,0,40,0,40,36,22,85,0,143,186,0,186,329
