01/01/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,129,42,20,0,191,1,13,27,3,44,130,55,47,3,235,28,0,28,263
01/02/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,161,69,20,4,254,0,38,18,0,56,161,107,38,4,310,6,0,6,316
01/03/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,154,47,24,4,229,0,35,73,4,112,154,82,97,8,341,36,0,36,377
01/04/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,120,50,36,0,206,0,28,70,0,98,120,78,106,0,304,82,0,82,386
01/05/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,144,33,21,1,199,3,12,66,1,82,147,45,87,2,281,98,0,98,379
01/06/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,148,50,19,4,221,0,27,44,48,119,148,77,63,52,340,38,31,69,409
01/07/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,139,49,28,11,227,0,46,55,44,145,139,95,83,55,372,18,26,44,416
01/08/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,143,46,30,6,225,0,33,56,48,137,143,79,86,54,362,60,0,60,422
01/09/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,151,58,28,10,247,1,31,69,18,119,152,89,97,28,366,104,22,126,492
01/10/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,136,47,27,27,237,0,26,24,17,67,136,73,51,44,304,1,7,8,312
01/11/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,89,31,37,37,194,0,20,89,25,134,89,51,126,62,328,74,30,104,432
01/12/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,124,28,25,8,185,0,12,55,7,74,124,40,80,15,259,74,0,74,333
01/13/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,140,49,38,7,234,0,33,36,41,110,140,82,74,48,344,42,0,42,386
01/14/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,140,46,32,11,229,0,31,83,45,159,140,77,115,56,388,22,16,38,426
01/15/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,141,42,33,7,223,0,33,59,55,147,141,75,92,62,370,48,64,112,482
01/16/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,148,60,11,2,221,0,17,0,3,20,148,77,11,5,241,2,20,22,263
01/17/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,157,66,31,14,268,0,16,24,9,49,157,82,55,23,317,8,2,10,327
01/18/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,91,45,32,17,185,0,49,74,9,132,91,94,106,26,317,96,18,114,431
01/19/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,120,33,19,0,172,0,23,48,5,76,120,56,67,5,248,32,0,32,280
01/20/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,140,47,43,2,232,0,28,67,0,95,140,75,110,2,327,54,1,55,382
01/21/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,141,64,41,11,257,0,11,7,11,29,141,75,48,22,286,0,16,16,302
01/22/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,138,57,51,10,256,0,40,36,51,127,138,97,87,61,383,24,16,40,423
01/23/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,147,59,45,16,267,0,36,91,55,182,147,95,136,71,449,42,42,84,533
01/24/2020,ABQ,NM,ASW,WE,Combined TRACON& Tower with Radar,148,53,35,43,279,0,29,73,48,150,148,82,108,91,429,18,72,90,519
