01/01/2020,LAF,IN,AGL,CE,Tower without Radar,0,1,2,0,3,0,0,21,0,21,0,1,23,0,24,20,0,20,44
01/02/2020,LAF,IN,AGL,CE,Tower without Radar,1,0,9,0,10,0,0,22,0,22,1,0,31,0,32,16,0,16,48
01/03/2020,LAF,IN,AGL,CE,Tower without Radar,0,7,4,0,11,0,0,0,0,0,0,7,4,0,11,0,0,0,11
01/04/2020,LAF,IN,AGL,CE,Tower without Radar,0,4,0,0,4,0,0,6,0,6,0,4,6,0,10,14,0,14,24
01/05/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,5,0,7,0,0,36,0,36,0,2,41,0,43,20,0,20,63
01/06/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,10,0,12,0,1,31,0,32,0,3,41,0,44,108,0,108,152
01/07/2020,LAF,IN,AGL,CE,Tower without Radar,0,1,4,0,5,0,0,37,0,37,0,1,41,0,42,148,0,148,190
01/08/2020,LAF,IN,AGL,CE,Tower without Radar,1,2,15,2,20,0,4,43,0,47,1,6,58,2,67,72,0,72,139
01/09/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,5,0,5,0,1,23,0,24,0,1,28,0,29,8,0,8,37
01/10/2020,LAF,IN,AGL,CE,Tower without Radar,0,5,5,0,10,0,0,0,0,0,0,5,5,0,10,0,0,0,10
01/11/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2
01/12/2020,LAF,IN,AGL,CE,Tower without Radar,1,4,11,0,16,0,0,1,0,1,1,4,12,0,17,0,0,0,17
01/13/2020,LAF,IN,AGL,CE,Tower without Radar,0,4,10,0,14,0,0,44,0,44,0,4,54,0,58,246,0,246,304
01/14/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,5,0,7,0,0,6,0,6,0,2,11,0,13,44,0,44,57
01/15/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,5,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,5
01/16/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,23,0,23,0,1,156,0,157,0,1,179,0,180,332,0,332,512
01/17/2020,LAF,IN,AGL,CE,Tower without Radar,1,1,13,0,15,0,0,184,0,184,1,1,197,0,199,226,0,226,425
01/18/2020,LAF,IN,AGL,CE,Tower without Radar,2,0,2,0,4,0,0,0,0,0,2,0,2,0,4,0,0,0,4
01/19/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,10,0,10,0,0,13,0,13,0,0,23,0,23,60,0,60,83
01/20/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,19,0,19,0,1,53,0,54,0,1,72,0,73,242,0,242,315
01/21/2020,LAF,IN,AGL,CE,Tower without Radar,0,9,27,0,36,0,0,175,0,175,0,9,202,0,211,442,0,442,653
01/22/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,40,0,40,0,1,188,0,189,0,1,228,0,229,404,0,404,633
01/23/2020,LAF,IN,AGL,CE,Tower without Radar,2,1,18,0,21,0,0,67,0,67,2,1,85,0,88,242,0,242,330
01/24/2020,LAF,IN,AGL,CE,Tower without Radar,1,4,5,0,10,0,0,0,0,0,1,4,5,0,10,0,0,0,10
01/25/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
01/26/2020,LAF,IN,AGL,CE,Tower without Radar,2,0,22,0,24,0,0,36,0,36,2,0,58,0,60,118,0,118,178
01/27/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,4,0,6,0,0,4,0,4,0,2,8,0,10,24,0,24,34
01/28/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
01/29/2020,LAF,IN,AGL,CE,Tower without Radar,0,2,32,0,34,0,0,143,0,143,0,2,175,0,177,416,0,416,593
01/30/2020,LAF,IN,AGL,CE,Tower without Radar,1,1,37,0,39,0,0,186,0,186,1,1,223,0,225,356,0,356,581
01/31/2020,LAF,IN,AGL,CE,Tower without Radar,0,5,12,0,17,0,0,33,0,33,0,5,45,0,50,68,0,68,118
02/01/2020,LAF,IN,AGL,CE,Tower without Radar,1,1,2,0,4,0,0,3,0,3,1,1,5,0,7,18,0,18,25
02/02/2020,LAF,IN,AGL,CE,Tower without Radar,2,3,4,0,9,0,1,69,0,70,2,4,73,0,79,110,0,110,189
02/03/2020,LAF,IN,AGL,CE,Tower without Radar,0,0,40,0,40,0,0,235,0,235,0,0,275,0,275,365,0,365,640
02/04/2020,LAF,IN,AGL,CE,Tower without Radar,0,4,26,0,30,0,0,26,0,26,0,4,52,0,56,248,0,248,304
