01/01/2020,PHX,AZ,AWP,WE,Towers with Radar,1091,55,16,0,1162,0,4,13,1,18,1091,59,29,1,1180,0,0,0,1180
01/02/2020,PHX,AZ,AWP,WE,Towers with Radar,1197,88,30,0,1315,1,12,13,0,26,1198,100,43,0,1341,0,0,0,1341
01/03/2020,PHX,AZ,AWP,WE,Towers with Radar,1193,81,35,1,1310,2,19,26,0,47,1195,100,61,1,1357,0,0,0,1357
01/04/2020,PHX,AZ,AWP,WE,Towers with Radar,1096,72,30,0,1198,0,11,3,0,14,1096,83,33,0,1212,0,0,0,1212
01/05/2020,PHX,AZ,AWP,WE,Towers with Radar,1163,60,30,1,1254,0,3,8,0,11,1163,63,38,1,1265,0,0,0,1265
01/06/2020,PHX,AZ,AWP,WE,Towers with Radar,1173,97,39,1,1310,1,8,15,2,26,1174,105,54,3,1336,0,0,0,1336
01/07/2020,PHX,AZ,AWP,WE,Towers with Radar,1030,105,42,6,1183,1,16,17,0,34,1031,121,59,6,1217,0,0,0,1217
01/08/2020,PHX,AZ,AWP,WE,Towers with Radar,1107,114,57,6,1284,0,17,20,0,37,1107,131,77,6,1321,0,0,0,1321
01/09/2020,PHX,AZ,AWP,WE,Towers with Radar,1143,102,43,2,1290,0,14,26,1,41,1143,116,69,3,1331,0,0,0,1331
01/10/2020,PHX,AZ,AWP,WE,Towers with Radar,1119,106,40,20,1285,0,23,34,1,58,1119,129,74,21,1343,0,0,0,1343
01/11/2020,PHX,AZ,AWP,WE,Towers with Radar,942,68,21,7,1038,0,29,4,0,33,942,97,25,7,1071,0,0,0,1071
01/12/2020,PHX,AZ,AWP,WE,Towers with Radar,1095,69,28,11,1203,1,6,15,1,23,1096,75,43,12,1226,0,0,0,1226
01/13/2020,PHX,AZ,AWP,WE,Towers with Radar,1132,79,51,2,1264,0,17,10,2,29,1132,96,61,4,1293,0,0,0,1293
01/14/2020,PHX,AZ,AWP,WE,Towers with Radar,1016,96,50,4,1166,1,23,22,0,46,1017,119,72,4,1212,0,0,0,1212
01/15/2020,PHX,AZ,AWP,WE,Towers with Radar,1103,100,55,5,1263,1,29,19,0,49,1104,129,74,5,1312,0,0,0,1312
01/16/2020,PHX,AZ,AWP,WE,Towers with Radar,1141,104,50,3,1298,1,16,32,4,53,1142,120,82,7,1351,0,0,0,1351
01/17/2020,PHX,AZ,AWP,WE,Towers with Radar,1096,111,55,5,1267,0,9,11,4,24,1096,120,66,9,1291,0,0,0,1291
01/18/2020,PHX,AZ,AWP,WE,Towers with Radar,899,67,39,4,1009,1,11,6,3,21,900,78,45,7,1030,0,0,0,1030
01/19/2020,PHX,AZ,AWP,WE,Towers with Radar,1039,65,26,4,1134,0,3,11,2,16,1039,68,37,6,1150,0,0,0,1150
01/20/2020,PHX,AZ,AWP,WE,Towers with Radar,1122,90,44,0,1256,0,14,26,0,40,1122,104,70,0,1296,0,0,0,1296
01/21/2020,PHX,AZ,AWP,WE,Towers with Radar,1028,91,54,4,1177,0,6,6,1,13,1028,97,60,5,1190,0,0,0,1190
