01/01/2020,SFB,FL,ASO,ES,Towers with Radar,30,91,12,0,133,0,215,40,0,255,30,306,52,0,388,720,0,720,1108
01/02/2020,SFB,FL,ASO,ES,Towers with Radar,82,182,11,0,275,0,278,32,2,312,82,460,43,2,587,833,0,833,1420
01/03/2020,SFB,FL,ASO,ES,Towers with Radar,77,202,18,0,297,0,123,17,0,140,77,325,35,0,437,283,0,283,720
01/04/2020,SFB,FL,ASO,ES,Towers with Radar,74,146,15,0,235,0,24,3,0,27,74,170,18,0,262,91,0,91,353
01/05/2020,SFB,FL,ASO,ES,Towers with Radar,80,144,16,0,240,0,237,56,0,293,80,381,72,0,533,653,0,653,1186
01/06/2020,SFB,FL,ASO,ES,Towers with Radar,80,185,15,0,280,0,234,46,2,282,80,419,61,2,562,683,0,683,1245
01/07/2020,SFB,FL,ASO,ES,Towers with Radar,5,227,21,0,253,0,262,43,0,305,5,489,64,0,558,803,0,803,1361
01/08/2020,SFB,FL,ASO,ES,Towers with Radar,15,234,15,0,264,0,272,37,1,310,15,506,52,1,574,953,0,953,1527
01/09/2020,SFB,FL,ASO,ES,Towers with Radar,71,222,18,0,311,0,199,28,0,227,71,421,46,0,538,685,0,685,1223
01/10/2020,SFB,FL,ASO,ES,Towers with Radar,61,160,17,0,238,0,196,30,0,226,61,356,47,0,464,590,0,590,1054
01/11/2020,SFB,FL,ASO,ES,Towers with Radar,36,136,15,0,187,0,96,16,0,112,36,232,31,0,299,508,0,508,807
01/12/2020,SFB,FL,ASO,ES,Towers with Radar,65,162,22,0,249,0,80,7,0,87,65,242,29,0,336,521,0,521,857
01/13/2020,SFB,FL,ASO,ES,Towers with Radar,65,180,28,0,273,0,258,44,0,302,65,438,72,0,575,818,0,818,1393
01/14/2020,SFB,FL,ASO,ES,Towers with Radar,5,159,18,2,184,0,102,37,0,139,5,261,55,2,323,718,0,718,1041
01/15/2020,SFB,FL,ASO,ES,Towers with Radar,17,189,31,0,237,0,293,39,1,333,17,482,70,1,570,932,0,932,1502
01/16/2020,SFB,FL,ASO,ES,Towers with Radar,68,185,33,0,286,0,271,26,0,297,68,456,59,0,583,668,0,668,1251
01/17/2020,SFB,FL,ASO,ES,Towers with Radar,60,156,29,1,246,0,187,44,6,237,60,343,73,7,483,503,0,503,986
01/18/2020,SFB,FL,ASO,ES,Towers with Radar,39,143,15,0,197,0,202,59,0,261,39,345,74,0,458,690,0,690,1148
01/19/2020,SFB,FL,ASO,ES,Towers with Radar,69,140,17,1,227,0,170,32,4,206,69,310,49,5,433,809,0,809,1242
01/20/2020,SFB,FL,ASO,ES,Towers with Radar,65,155,19,0,239,0,278,31,0,309,65,433,50,0,548,601,0,601,1149
01/21/2020,SFB,FL,ASO,ES,Towers with Radar,4,120,21,0,145,0,117,27,0,144,4,237,48,0,289,276,0,276,565
01/22/2020,SFB,FL,ASO,ES,Towers with Radar,16,128,16,0,160,0,32,13,0,45,16,160,29,0,205,19,0,19,224
01/23/2020,SFB,FL,ASO,ES,Towers with Radar,69,145,8,1,223,0,46,7,0,53,69,191,15,1,276,356,0,356,632
01/24/2020,SFB,FL,ASO,ES,Towers with Radar,60,171,27,1,259,0,169,47,0,216,60,340,74,1,475,688,0,688,1163
01/25/2020,SFB,FL,ASO,ES,Towers with Radar,46,155,19,0,220,0,196,77,0,273,46,351,96,0,493,667,0,667,1160
01/26/2020,SFB,FL,ASO,ES,Towers with Radar,71,139,22,2,234,0,209,46,0,255,71,348,68,2,489,720,0,720,1209
01/27/2020,SFB,FL,ASO,ES,Towers with Radar,63,178,29,2,272,0,267,38,0,305,63,445,67,2,577,737,0,737,1314
01/28/2020,SFB,FL,ASO,ES,Towers with Radar,8,131,30,0,169,0,237,61,0,298,8,368,91,0,467,536,0,536,1003
01/29/2020,SFB,FL,ASO,ES,Towers with Radar,18,215,29,1,263,0,186,34,0,220,18,401,63,1,483,727,0,727,1210
01/30/2020,SFB,FL,ASO,ES,Towers with Radar,70,194,26,0,290,0,24,9,0,33,70,218,35,0,323,204,0,204,527
01/31/2020,SFB,FL,ASO,ES,Towers with Radar,64,206,23,0,293,0,200,37,0,237,64,406,60,0,530,705,0,705,1235
02/01/2020,SFB,FL,ASO,ES,Towers with Radar,46,118,36,0,200,0,7,6,0,13,46,125,42,0,213,17,0,17,230
02/02/2020,SFB,FL,ASO,ES,Towers with Radar,71,118,21,0,210,0,203,65,0,268,71,321,86,0,478,588,0,588,1066
02/03/2020,SFB,FL,ASO,ES,Towers with Radar,67,195,25,0,287,0,246,55,0,301,67,441,80,0,588,846,0,846,1434
02/04/2020,SFB,FL,ASO,ES,Towers with Radar,5,166,17,0,188,0,269,44,0,313,5,435,61,0,501,810,0,810,1311
02/05/2020,SFB,FL,ASO,ES,Towers with Radar,25,153,20,4,202,0,237,43,0,280,25,390,63,4,482,799,0,799,1281
02/06/2020,SFB,FL,ASO,ES,Towers with Radar,66,88,7,1,162,0,6,7,0,13,66,94,14,1,175,64,0,64,239
