01/01/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,241,25,39,0,305,0,14,2,0,16,241,39,41,0,321,0,0,0,321
01/02/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,269,49,73,4,395,0,10,21,3,34,269,59,94,7,429,0,0,0,429
01/03/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,275,31,58,10,374,0,14,44,2,60,275,45,102,12,434,0,0,0,434
01/04/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,234,32,75,4,345,0,23,37,10,70,234,55,112,14,415,0,0,0,415
01/05/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,254,38,71,1,364,0,9,39,5,53,254,47,110,6,417,0,0,0,417
01/06/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,260,33,86,2,381,0,16,48,0,64,260,49,134,2,445,0,0,0,445
01/07/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,253,35,73,7,368,0,16,73,7,96,253,51,146,14,464,0,0,0,464
01/08/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,255,47,73,10,385,0,13,36,4,53,255,60,109,14,438,0,0,0,438
01/09/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,271,49,101,22,443,0,11,22,0,33,271,60,123,22,476,0,0,0,476
01/10/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,244,31,80,7,362,0,6,15,0,21,244,37,95,7,383,0,0,0,383
01/11/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,177,26,46,8,257,0,21,30,0,51,177,47,76,8,308,0,0,0,308
01/12/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,240,25,46,15,326,0,11,37,2,50,240,36,83,17,376,0,0,0,376
01/13/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,232,21,54,1,308,0,0,0,0,0,232,21,54,1,308,0,0,0,308
01/14/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,239,51,98,4,392,0,4,12,0,16,239,55,110,4,408,0,0,0,408
01/15/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,252,52,94,6,404,0,6,54,10,70,252,58,148,16,474,0,0,0,474
01/16/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,291,52,141,1,485,0,1,0,0,1,291,53,141,1,486,0,0,0,486
01/17/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,265,41,89,7,402,0,8,6,1,15,265,49,95,8,417,0,0,0,417
01/18/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,177,20,41,9,247,0,2,13,1,16,177,22,54,10,263,0,0,0,263
01/19/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,232,26,63,0,321,0,8,99,6,113,232,34,162,6,434,0,0,0,434
01/20/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,240,42,74,11,367,0,12,55,8,75,240,54,129,19,442,0,0,0,442
01/21/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,248,28,67,18,361,0,7,24,9,40,248,35,91,27,401,0,0,0,401
01/22/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,265,30,86,3,384,0,0,0,0,0,265,30,86,3,384,0,0,0,384
01/23/2020,SAT,TX,ASW,CE,Combined TRACON& Tower with Radar,272,48,101,15,436,0,15,48,2,65,272,63,149,17,501,0,0,0,501
