01/01/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,4,23,8,0,35,0,0,29,0,29,4,23,37,0,64,26,0,26,90
01/02/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,24,4,0,35,0,1,2,0,3,7,25,6,0,38,6,0,6,44
01/03/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,10,30,20,20,80,0,0,0,0,0,10,30,20,20,80,0,10,10,90
01/04/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,5,29,16,0,50,0,1,4,0,5,5,30,20,0,55,8,0,8,63
01/05/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,5,21,20,0,46,0,0,5,0,5,5,21,25,0,51,0,0,0,51
01/06/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,4,29,31,0,64,0,0,38,0,38,4,29,69,0,102,116,0,116,218
01/07/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,35,31,0,73,0,1,6,0,7,7,36,37,0,80,10,0,10,90
01/08/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,9,29,24,0,62,0,3,29,0,32,9,32,53,0,94,28,0,28,122
01/09/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,35,14,0,56,0,0,6,0,6,7,35,20,0,62,36,0,36,98
01/10/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,25,27,0,59,0,0,11,0,11,7,25,38,0,70,68,0,68,138
01/11/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,5,13,14,0,32,0,0,36,0,36,5,13,50,0,68,76,0,76,144
01/12/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,3,27,21,0,51,0,0,20,0,20,3,27,41,0,71,64,0,64,135
01/13/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,3,31,28,0,62,0,1,1,0,2,3,32,29,0,64,0,0,0,64
01/14/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,9,35,35,0,79,0,0,11,0,11,9,35,46,0,90,36,0,36,126
01/15/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,39,20,0,66,0,0,2,0,2,7,39,22,0,68,4,0,4,72
01/16/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,34,33,0,74,0,0,26,0,26,7,34,59,0,100,50,0,50,150
01/17/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,13,14,0,34,0,0,3,0,3,7,13,17,0,37,0,0,0,37
01/18/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,5,14,9,0,28,0,0,0,0,0,5,14,9,0,28,0,0,0,28
01/19/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,4,26,17,0,47,0,4,2,0,6,4,30,19,0,53,4,0,4,57
01/20/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,4,29,38,0,71,0,0,12,0,12,4,29,50,0,83,8,0,8,91
01/21/2020,RST,MN,AGL,CE,Combined TRACON& Tower with Radar,7,31,18,0,56,0,0,11,0,11,7,31,29,0,67,20,0,20,87
