01/01/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,10,23,2,0,35,0,2,16,1,19,10,25,18,1,54,28,0,28,82
01/02/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,26,34,5,0,65,0,0,27,7,34,26,34,32,7,99,26,2,28,127
01/03/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,20,33,20,8,81,0,0,1,0,1,20,33,21,8,82,0,0,0,82
01/04/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,19,26,6,0,51,0,0,1,0,1,19,26,7,0,52,0,0,0,52
01/05/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,19,35,16,0,70,0,0,13,2,15,19,35,29,2,85,10,0,10,95
01/06/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,18,29,19,1,67,0,0,33,1,34,18,29,52,2,101,8,0,8,109
01/07/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,20,29,15,7,71,0,2,23,6,31,20,31,38,13,102,2,0,2,104
01/08/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,20,29,10,7,66,0,2,20,5,27,20,31,30,12,93,14,0,14,107
01/09/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,26,30,19,5,80,0,0,3,9,12,26,30,22,14,92,18,4,22,114
01/10/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,18,35,20,18,91,0,0,0,0,0,18,35,20,18,91,0,0,0,91
01/11/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,22,24,0,0,46,0,0,0,0,0,22,24,0,0,46,0,0,0,46
01/12/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,18,33,13,15,79,0,0,0,3,3,18,33,13,18,82,0,0,0,82
01/13/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,17,30,13,15,75,0,0,3,2,5,17,30,16,17,80,0,0,0,80
01/14/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,23,31,24,14,92,0,0,1,1,2,23,31,25,15,94,8,0,8,102
01/15/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,20,31,18,0,69,0,0,0,0,0,20,31,18,0,69,0,0,0,69
01/16/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,26,30,20,0,76,0,0,10,0,10,26,30,30,0,86,2,0,2,88
01/17/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,17,29,12,0,58,0,0,21,0,21,17,29,33,0,79,6,0,6,85
01/18/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,20,22,5,0,47,0,0,0,0,0,20,22,5,0,47,0,0,0,47
01/19/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,19,26,9,0,54,0,0,0,0,0,19,26,9,0,54,0,0,0,54
01/20/2020,FWA,IN,AGL,CE,Combined TRACON& Tower with Radar,18,27,23,0,68,0,0,12,0,12,18,27,35,0,80,50,0,50,130
