01/01/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,6,20,4,0,30,0,0,0,0,0,6,20,4,0,30,0,0,0,30
01/02/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,11,36,2,6,55,0,0,2,4,6,11,36,4,10,61,4,0,4,65
01/03/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,39,1,0,53,0,1,1,0,2,13,40,2,0,55,0,0,0,55
01/04/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,8,27,2,0,37,0,1,0,0,1,8,28,2,0,38,0,0,0,38
01/05/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,10,11,5,0,26,0,0,2,0,2,10,11,7,0,28,0,0,0,28
01/06/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,29,6,0,47,0,3,6,2,11,12,32,12,2,58,2,0,2,60
01/07/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,11,38,8,5,62,0,1,3,10,14,11,39,11,15,76,42,24,66,142
01/08/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,11,27,11,7,56,0,1,10,3,14,11,28,21,10,70,0,10,10,80
01/09/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,16,29,7,11,63,0,2,0,0,2,16,31,7,11,65,0,2,2,67
01/10/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,14,31,15,5,65,0,2,14,6,22,14,33,29,11,87,20,0,20,107
01/11/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,8,17,2,0,27,0,4,8,0,12,8,21,10,0,39,14,0,14,53
01/12/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,9,3,0,25,0,2,0,0,2,13,11,3,0,27,0,0,0,27
01/13/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,26,4,0,43,0,1,0,0,1,13,27,4,0,44,0,0,0,44
01/14/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,8,37,14,3,62,0,0,2,0,2,8,37,16,3,64,0,0,0,64
01/15/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,14,33,14,5,66,0,2,9,6,17,14,35,23,11,83,0,16,16,99
01/16/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,16,27,11,9,63,0,4,4,4,12,16,31,15,13,75,2,6,8,83
01/17/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,14,26,6,2,48,0,4,2,2,8,14,30,8,4,56,0,0,0,56
01/18/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,9,24,7,0,40,0,1,2,0,3,9,25,9,0,43,0,0,0,43
01/19/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,11,10,6,0,27,0,0,10,0,10,11,10,16,0,37,22,0,22,59
01/20/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,16,8,0,36,0,2,11,0,13,12,18,19,0,49,2,10,12,61
01/21/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,10,41,10,32,93,0,1,15,4,20,10,42,25,36,113,0,0,0,113
01/22/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,34,12,10,68,0,0,10,10,20,12,34,22,20,88,6,14,20,108
01/23/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,16,26,7,1,50,0,1,11,5,17,16,27,18,6,67,42,0,42,109
01/24/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,14,28,7,1,50,0,3,7,0,10,14,31,14,1,60,10,0,10,70
01/25/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,9,20,17,2,48,0,1,8,2,11,9,21,25,4,59,0,0,0,59
01/26/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,11,6,1,31,0,0,24,0,24,13,11,30,1,55,0,0,0,55
01/27/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,21,9,27,69,0,3,1,8,12,12,24,10,35,81,50,48,98,179
01/28/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,34,4,7,58,0,0,4,6,10,13,34,8,13,68,14,6,20,88
01/29/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,37,9,9,67,0,0,8,4,12,12,37,17,13,79,0,8,8,87
01/30/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,16,31,9,16,72,0,0,10,10,20,16,31,19,26,92,6,68,74,166
01/31/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,27,14,0,53,0,0,2,0,2,12,27,16,0,55,1,0,1,56
02/01/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,8,17,9,0,34,0,0,3,0,3,8,17,12,0,37,2,0,2,39
02/02/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,16,5,0,34,0,0,5,0,5,13,16,10,0,39,0,0,0,39
02/03/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,13,19,15,0,47,0,1,11,1,13,13,20,26,1,60,12,0,12,72
02/04/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,10,31,8,21,70,0,3,14,11,28,10,34,22,32,98,12,40,52,150
02/05/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,10,29,12,20,71,0,4,6,8,18,10,33,18,28,89,0,26,26,115
02/06/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,16,29,11,30,86,0,1,0,7,8,16,30,11,37,94,0,56,56,150
02/07/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,17,30,11,3,61,0,1,7,0,8,17,31,18,3,69,8,0,8,77
02/08/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,9,19,0,2,30,0,1,2,0,3,9,20,2,2,33,0,0,0,33
02/09/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,5,3,3,23,0,1,13,3,17,12,6,16,6,40,12,12,24,64
02/10/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,21,12,9,54,0,2,7,7,16,12,23,19,16,70,14,4,18,88
02/11/2020,GTF,MT,ANM,WE,Combined TRACON& Tower with Radar,12,32,7,4,55,0,2,5,3,10,12,34,12,7,65,0,0,0,65
