01/01/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,63,17,8,0,88,0,3,7,0,10,63,20,15,0,98,0,0,0,98
01/02/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,85,30,15,0,130,0,2,0,0,2,85,32,15,0,132,0,0,0,132
01/03/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,84,37,5,0,126,0,0,0,0,0,84,37,5,0,126,0,0,0,126
01/04/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,68,24,11,0,103,0,0,3,0,3,68,24,14,0,106,0,0,0,106
01/05/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,81,17,11,0,109,0,2,7,2,11,81,19,18,2,120,0,0,0,120
01/06/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,86,28,15,2,131,0,0,4,0,4,86,28,19,2,135,0,0,0,135
01/07/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,91,22,21,1,135,0,4,1,1,6,91,26,22,2,141,0,0,0,141
01/08/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,84,29,25,27,165,0,2,19,1,22,84,31,44,28,187,20,14,34,221
01/09/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,98,23,23,7,151,0,0,10,5,15,98,23,33,12,166,0,8,8,174
01/10/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,94,21,28,6,149,0,2,3,2,7,94,23,31,8,156,0,0,0,156
01/11/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,70,20,7,29,126,0,0,0,0,0,70,20,7,29,126,0,0,0,126
01/12/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,88,19,8,2,117,0,2,3,0,5,88,21,11,2,122,0,0,0,122
01/13/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,86,28,21,0,135,0,2,0,0,2,86,30,21,0,137,0,0,0,137
01/14/2020,GSP,SC,ASO,ES,Combined TRACON& Tower with Radar,108,30,23,0,161,0,0,0,0,0,108,30,23,0,161,0,0,0,161
