01/01/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,16,3,0,31,0,6,1,0,7,12,22,4,0,38,0,0,0,38
01/02/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,26,15,2,52,0,1,2,8,11,9,27,17,10,63,0,0,0,63
01/03/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,32,23,4,68,0,0,11,0,11,9,32,34,4,79,0,0,0,79
01/04/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,21,3,0,35,0,0,14,0,14,11,21,17,0,49,6,0,6,55
01/05/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,22,12,0,43,0,2,10,0,12,9,24,22,0,55,0,0,0,55
01/06/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,8,28,9,0,45,0,3,27,1,31,8,31,36,1,76,10,0,10,86
01/07/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,6,37,17,1,61,0,3,17,3,23,6,40,34,4,84,8,0,8,92
01/08/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,8,34,22,1,65,0,2,10,14,26,8,36,32,15,91,0,2,2,93
01/09/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,42,25,2,81,0,2,9,2,13,12,44,34,4,94,0,0,0,94
01/10/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,10,36,15,1,62,0,1,26,14,41,10,37,41,15,103,14,10,24,127
01/11/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,10,41,10,10,71,0,0,11,5,16,10,41,21,15,87,0,6,6,93
01/12/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,10,20,18,1,49,0,0,12,9,21,10,20,30,10,70,0,0,0,70
01/13/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,22,18,0,49,0,0,0,0,0,9,22,18,0,49,0,0,0,49
01/14/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,8,34,27,0,69,0,1,4,0,5,8,35,31,0,74,0,0,0,74
01/15/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,7,34,29,0,70,0,0,3,0,3,7,34,32,0,73,8,0,8,81
01/16/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,31,34,0,76,0,0,10,0,10,11,31,44,0,86,12,0,12,98
01/17/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,25,17,0,54,0,0,0,0,0,12,25,17,0,54,0,0,0,54
01/18/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,22,7,0,41,0,0,1,0,1,12,22,8,0,42,0,0,0,42
01/19/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,10,19,4,0,33,0,0,15,0,15,10,19,19,0,48,0,0,0,48
01/20/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,29,27,0,67,0,1,21,0,22,11,30,48,0,89,12,0,12,101
01/21/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,36,32,2,79,0,9,24,11,44,9,45,56,13,123,6,6,12,135
01/22/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,7,36,36,1,80,0,1,26,6,33,7,37,62,7,113,22,18,40,153
01/23/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,33,21,0,66,0,0,0,0,0,12,33,21,0,66,0,0,0,66
01/24/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,35,16,2,65,0,0,0,0,0,12,35,16,2,65,0,0,0,65
01/25/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,30,6,0,47,0,1,15,2,18,11,31,21,2,65,0,0,0,65
01/26/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,13,22,9,0,44,0,0,0,0,0,13,22,9,0,44,0,0,0,44
01/27/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,10,31,26,2,69,0,0,0,0,0,10,31,26,2,69,0,0,0,69
01/28/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,7,37,22,3,69,0,0,21,2,23,7,37,43,5,92,22,0,22,114
01/29/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,32,7,2,50,0,0,0,0,0,9,32,7,2,50,0,0,0,50
01/30/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,16,29,18,6,69,0,0,0,0,0,16,29,18,6,69,0,0,0,69
01/31/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,32,19,2,64,0,1,26,7,34,11,33,45,9,98,2,0,2,100
02/01/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,27,8,0,46,0,4,18,0,22,11,31,26,0,68,0,0,0,68
02/02/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,13,15,7,0,35,0,3,14,0,17,13,18,21,0,52,15,0,15,67
02/03/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,23,22,2,59,0,6,25,7,38,12,29,47,9,97,28,2,30,127
02/04/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,8,35,30,6,79,0,3,34,2,39,8,38,64,8,118,42,0,42,160
02/05/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,34,27,2,75,0,3,28,18,49,12,37,55,20,124,12,8,20,144
02/06/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,31,30,5,78,0,0,1,7,8,12,31,31,12,86,0,0,0,86
02/07/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,35,20,0,67,0,0,23,11,34,12,35,43,11,101,0,0,0,101
02/08/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,13,30,7,0,50,0,1,8,3,12,13,31,15,3,62,22,0,22,84
02/09/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,18,10,1,41,0,2,14,1,17,12,20,24,2,58,0,0,0,58
02/10/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,29,24,0,65,0,5,6,2,13,12,34,30,2,78,8,0,8,86
02/11/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,9,35,19,4,67,0,0,24,0,24,9,35,43,4,91,6,0,6,97
02/12/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,11,30,22,0,63,0,1,2,0,3,11,31,24,0,66,0,0,0,66
02/13/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,13,41,32,2,88,0,3,18,10,31,13,44,50,12,119,18,6,24,143
02/14/2020,BIS,ND,AGL,CE,Combined TRACON& Tower with Radar,12,35,14,0,61,0,3,27,0,30,12,38,41,0,91,6,0,6,97
