01/01/2020,PNS,FL,ASO,ES,Towers with Radar,43,18,11,0,72,0,0,23,2,25,43,18,34,2,97,18,0,18,115
01/02/2020,PNS,FL,ASO,ES,Towers with Radar,61,30,22,2,115,0,0,24,4,28,61,30,46,6,143,26,0,26,169
01/03/2020,PNS,FL,ASO,ES,Towers with Radar,58,30,10,21,119,0,0,0,4,4,58,30,10,25,123,0,0,0,123
01/04/2020,PNS,FL,ASO,ES,Towers with Radar,50,22,23,25,120,0,8,42,23,73,50,30,65,48,193,54,0,54,247
01/05/2020,PNS,FL,ASO,ES,Towers with Radar,57,17,40,7,121,0,6,84,28,118,57,23,124,35,239,110,0,110,349
01/06/2020,PNS,FL,ASO,ES,Towers with Radar,54,31,30,13,128,0,4,66,9,79,54,35,96,22,207,118,0,118,325
01/07/2020,PNS,FL,ASO,ES,Towers with Radar,51,31,24,26,132,0,2,93,15,110,51,33,117,41,242,190,0,190,432
01/08/2020,PNS,FL,ASO,ES,Towers with Radar,52,33,27,23,135,0,6,95,18,119,52,39,122,41,254,244,0,244,498
01/09/2020,PNS,FL,ASO,ES,Towers with Radar,56,33,37,24,150,0,0,52,22,74,56,33,89,46,224,50,0,50,274
01/10/2020,PNS,FL,ASO,ES,Towers with Radar,57,33,25,14,129,0,0,2,2,4,57,33,27,16,133,0,0,0,133
01/11/2020,PNS,FL,ASO,ES,Towers with Radar,46,17,5,0,68,0,0,1,1,2,46,17,6,1,70,0,0,0,70
01/12/2020,PNS,FL,ASO,ES,Towers with Radar,54,21,20,22,117,0,2,13,2,17,54,23,33,24,134,14,0,14,148
01/13/2020,PNS,FL,ASO,ES,Towers with Radar,52,28,7,6,93,0,0,0,0,0,52,28,7,6,93,0,0,0,93
01/14/2020,PNS,FL,ASO,ES,Towers with Radar,47,34,20,0,101,0,0,0,0,0,47,34,20,0,101,0,0,0,101
01/15/2020,PNS,FL,ASO,ES,Towers with Radar,49,36,24,41,150,0,0,2,0,2,49,36,26,41,152,0,0,0,152
01/16/2020,PNS,FL,ASO,ES,Towers with Radar,61,34,37,33,165,0,0,4,16,20,61,34,41,49,185,72,4,76,261
01/17/2020,PNS,FL,ASO,ES,Towers with Radar,55,40,32,44,171,0,0,97,23,120,55,40,129,67,291,214,14,228,519
01/18/2020,PNS,FL,ASO,ES,Towers with Radar,49,19,11,19,98,0,1,0,4,5,49,20,11,23,103,0,0,0,103
01/19/2020,PNS,FL,ASO,ES,Towers with Radar,49,17,30,19,115,0,0,29,39,68,49,17,59,58,183,40,0,40,223
01/20/2020,PNS,FL,ASO,ES,Towers with Radar,52,30,33,1,116,0,2,83,3,88,52,32,116,4,204,98,0,98,302
01/21/2020,PNS,FL,ASO,ES,Towers with Radar,48,31,28,24,131,0,2,63,20,85,48,33,91,44,216,202,2,204,420
01/22/2020,PNS,FL,ASO,ES,Towers with Radar,51,37,42,12,142,0,0,95,11,106,51,37,137,23,248,244,9,253,501
01/23/2020,PNS,FL,ASO,ES,Towers with Radar,58,30,31,32,151,0,0,22,11,33,58,30,53,43,184,130,8,138,322
01/24/2020,PNS,FL,ASO,ES,Towers with Radar,57,36,37,32,162,0,5,47,34,86,57,41,84,66,248,108,0,108,356
01/25/2020,PNS,FL,ASO,ES,Towers with Radar,49,20,24,8,101,4,6,89,83,182,53,26,113,91,283,174,2,176,459
01/26/2020,PNS,FL,ASO,ES,Towers with Radar,52,19,16,9,96,0,0,30,31,61,52,19,46,40,157,102,2,104,261
01/27/2020,PNS,FL,ASO,ES,Towers with Radar,49,30,29,16,124,0,2,41,12,55,49,32,70,28,179,164,24,188,367
01/28/2020,PNS,FL,ASO,ES,Towers with Radar,48,41,25,45,159,0,6,98,43,147,48,47,123,88,306,232,0,232,538
01/29/2020,PNS,FL,ASO,ES,Towers with Radar,50,33,23,14,120,0,0,1,1,2,50,33,24,15,122,0,0,0,122
01/30/2020,PNS,FL,ASO,ES,Towers with Radar,56,33,53,31,173,2,2,75,25,104,58,35,128,56,277,186,8,194,471
01/31/2020,PNS,FL,ASO,ES,Towers with Radar,52,35,27,17,131,0,2,1,1,4,52,37,28,18,135,16,0,16,151
02/01/2020,PNS,FL,ASO,ES,Towers with Radar,47,20,23,23,113,0,15,25,33,73,47,35,48,56,186,72,8,80,266
02/02/2020,PNS,FL,ASO,ES,Towers with Radar,47,23,40,11,121,1,4,69,35,109,48,27,109,46,230,88,8,96,326
02/03/2020,PNS,FL,ASO,ES,Towers with Radar,51,34,31,29,145,0,12,75,15,102,51,46,106,44,247,148,0,148,395
02/04/2020,PNS,FL,ASO,ES,Towers with Radar,49,33,32,28,142,0,9,82,16,107,49,42,114,44,249,172,8,180,429
02/05/2020,PNS,FL,ASO,ES,Towers with Radar,49,37,7,33,126,0,0,1,0,1,49,37,8,33,127,48,0,48,175
