01/01/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,10,43,14,0,67,0,0,15,0,15,10,43,29,0,82,0,0,0,82
01/02/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,52,25,1,102,0,6,5,3,14,24,58,30,4,116,12,0,12,128
01/03/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,47,18,0,88,0,4,2,0,6,23,51,20,0,94,16,0,16,110
01/04/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,21,52,27,0,100,0,12,23,2,37,21,64,50,2,137,45,0,45,182
01/05/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,46,22,0,88,0,13,19,0,32,20,59,41,0,120,32,0,32,152
01/06/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,18,42,25,0,85,0,17,18,0,35,18,59,43,0,120,14,0,14,134
01/07/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,43,26,3,98,0,13,12,6,31,26,56,38,9,129,55,4,59,188
01/08/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,55,50,0,129,0,26,20,5,51,24,81,70,5,180,40,0,40,220
01/09/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,54,24,0,102,0,1,0,0,1,24,55,24,0,103,0,0,0,103
01/10/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,41,10,4,78,0,0,3,0,3,23,41,13,4,81,0,0,0,81
01/11/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,21,29,6,0,56,0,0,0,0,0,21,29,6,0,56,0,0,0,56
01/12/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,40,20,0,82,0,0,0,0,0,22,40,20,0,82,0,0,0,82
01/13/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,56,21,16,113,0,22,10,0,32,20,78,31,16,145,46,0,46,191
01/14/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,53,29,15,121,0,29,7,4,40,24,82,36,19,161,40,24,64,225
01/15/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,59,43,24,148,0,2,5,6,13,22,61,48,30,161,0,24,24,185
01/16/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,62,43,13,142,0,24,20,4,48,24,86,63,17,190,32,0,32,222
01/17/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,34,9,0,65,0,0,0,0,0,22,34,9,0,65,0,0,0,65
01/18/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,32,9,0,67,0,2,5,0,7,26,34,14,0,74,8,0,8,82
01/19/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,18,43,24,0,85,0,9,9,4,22,18,52,33,4,107,12,0,12,119
01/20/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,62,30,0,112,0,18,13,0,31,20,80,43,0,143,44,0,44,187
01/21/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,47,36,3,110,0,18,7,5,30,24,65,43,8,140,15,0,15,155
01/22/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,47,34,0,103,0,3,2,0,5,22,50,36,0,108,6,0,6,114
01/23/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,51,21,0,95,0,0,0,0,0,23,51,21,0,95,0,0,0,95
01/24/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,47,9,0,79,0,0,0,0,0,23,47,9,0,79,0,0,0,79
01/25/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,35,35,0,94,0,23,26,0,49,24,58,61,0,143,48,0,48,191
01/26/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,21,40,20,0,81,0,8,9,0,17,21,48,29,0,98,12,0,12,110
01/27/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,58,30,20,128,0,26,15,2,43,20,84,45,22,171,54,40,94,265
01/28/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,41,39,0,104,0,0,0,0,0,24,41,39,0,104,0,0,0,104
01/29/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,50,29,0,99,0,0,0,0,0,20,50,29,0,99,0,0,0,99
01/30/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,49,19,0,90,0,1,1,0,2,22,50,20,0,92,6,0,6,98
01/31/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,25,47,38,2,112,0,4,5,4,13,25,51,43,6,125,14,14,28,153
02/01/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,45,17,0,85,0,37,39,0,76,23,82,56,0,161,113,0,113,274
02/02/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,42,22,0,84,0,14,25,0,39,20,56,47,0,123,22,0,22,145
02/03/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,51,40,2,117,0,7,10,0,17,24,58,50,2,134,10,0,10,144
02/04/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,50,39,0,111,0,1,0,0,1,22,51,39,0,112,0,0,0,112
02/05/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,38,11,0,71,0,0,0,0,0,22,38,11,0,71,0,0,0,71
02/06/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,22,50,19,8,99,0,11,6,10,27,22,61,25,18,126,15,12,27,153
02/07/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,25,49,42,0,116,0,32,27,7,66,25,81,69,7,182,57,2,59,241
02/08/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,23,45,14,0,82,0,37,40,0,77,23,82,54,0,159,87,0,87,246
02/09/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,41,11,0,76,0,1,0,2,3,24,42,11,2,79,0,0,0,79
02/10/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,19,50,22,5,96,0,0,0,0,0,19,50,22,5,96,0,0,0,96
02/11/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,25,51,24,0,100,0,19,2,7,28,25,70,26,7,128,20,0,20,148
02/12/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,20,47,20,0,87,0,1,0,0,1,20,48,20,0,88,0,0,0,88
02/13/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,44,22,5,97,0,22,13,8,43,26,66,35,13,140,35,0,35,175
02/14/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,29,49,29,3,110,0,18,24,1,43,29,67,53,4,153,66,2,68,221
02/15/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,21,43,18,0,82,0,15,18,0,33,21,58,36,0,115,54,0,54,169
02/16/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,39,12,0,75,0,17,31,0,48,24,56,43,0,123,37,0,37,160
02/17/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,63,49,0,138,0,3,2,0,5,26,66,51,0,143,0,0,0,143
02/18/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,28,63,24,1,116,0,23,3,3,29,28,86,27,4,145,25,4,29,174
02/19/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,36,49,7,118,0,28,6,10,44,26,64,55,17,162,60,0,60,222
02/20/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,28,50,27,21,126,0,13,9,7,29,28,63,36,28,155,74,0,74,229
02/21/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,27,50,35,0,112,0,31,24,6,61,27,81,59,6,173,66,0,66,239
02/22/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,21,32,27,2,82,0,27,28,1,56,21,59,55,3,138,97,0,97,235
02/23/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,24,44,19,0,87,0,4,1,2,7,24,48,20,2,94,4,0,4,98
02/24/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,44,29,0,99,0,0,0,0,0,26,44,29,0,99,0,0,0,99
02/25/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,28,43,24,0,95,0,0,1,0,1,28,43,25,0,96,0,0,0,96
02/26/2020,SGF,MO,ACE,CE,Combined TRACON& Tower with Radar,26,57,33,0,116,0,10,4,6,20,26,67,37,6,136,0,0,0,136
