01/01/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,48,52,38,0,138,0,0,41,0,41,48,52,79,0,179,0,0,0,179
01/02/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,74,69,55,11,209,0,0,0,0,0,74,69,55,11,209,0,0,0,209
01/03/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,76,59,65,0,200,0,0,0,0,0,76,59,65,0,200,0,0,0,200
01/04/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,64,52,42,0,158,0,0,1,1,2,64,52,43,1,160,0,0,0,160
01/05/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,77,56,51,2,186,0,2,29,0,31,77,58,80,2,217,28,0,28,245
01/06/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,80,49,46,10,185,0,0,31,0,31,80,49,77,10,216,0,0,0,216
01/07/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,72,56,49,3,180,0,1,38,10,49,72,57,87,13,229,78,40,118,347
01/08/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,74,48,58,49,229,0,3,43,12,58,74,51,101,61,287,40,44,84,371
01/09/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,89,60,66,43,258,0,0,50,13,63,89,60,116,56,321,96,24,120,441
01/10/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,89,57,65,21,232,0,0,28,12,40,89,57,93,33,272,18,24,42,314
01/11/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,49,37,19,4,109,0,0,1,4,5,49,37,20,8,114,0,0,0,114
01/12/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,78,48,37,2,165,1,2,42,4,49,79,50,79,6,214,20,0,20,234
01/13/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,82,70,49,18,219,0,1,56,0,57,82,71,105,18,276,36,64,100,376
01/14/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,73,50,47,23,193,0,0,0,11,11,73,50,47,34,204,36,58,94,298
01/15/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,75,49,82,9,215,0,0,9,0,9,75,49,91,9,224,0,0,0,224
01/16/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,88,56,70,45,259,0,0,67,9,76,88,56,137,54,335,76,12,88,423
01/17/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,82,63,59,30,234,0,1,41,6,48,82,64,100,36,282,52,14,66,348
01/18/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,54,43,24,0,121,0,0,0,0,0,54,43,24,0,121,0,0,0,121
01/19/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,78,42,31,11,162,0,0,31,7,38,78,42,62,18,200,14,14,28,228
01/20/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,79,54,49,3,185,0,0,13,0,13,79,54,62,3,198,10,0,10,208
01/21/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,62,66,83,79,290,0,0,35,7,42,62,66,118,86,332,70,88,158,490
01/22/2020,TYS,TN,ASO,ES,Combined TRACON& Tower with Radar,68,57,58,24,207,0,5,43,7,55,68,62,101,31,262,64,100,164,426
