01/01/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,29,22,4,0,55,0,0,19,0,19,29,22,23,0,74,14,0,14,88
01/02/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,47,27,6,1,81,0,0,30,1,31,47,27,36,2,112,58,0,58,170
01/03/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,54,28,1,0,83,0,0,6,0,6,54,28,7,0,89,22,0,22,111
01/04/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,42,21,1,0,64,0,0,5,0,5,42,21,6,0,69,38,0,38,107
01/05/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,34,29,8,0,71,0,0,8,0,8,34,29,16,0,79,6,0,6,85
01/06/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,53,28,26,0,107,0,0,24,0,24,53,28,50,0,131,30,0,30,161
01/07/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,43,30,16,0,89,0,2,14,0,16,43,32,30,0,105,38,0,38,143
01/08/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,51,31,22,0,104,0,0,26,0,26,51,31,48,0,130,22,0,22,152
01/09/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,51,28,12,0,91,0,0,12,0,12,51,28,24,0,103,14,0,14,117
01/10/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,41,29,7,0,77,0,0,8,0,8,41,29,15,0,85,6,0,6,91
01/11/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,46,7,5,0,58,1,0,2,0,3,47,7,7,0,61,0,0,0,61
01/12/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,39,28,17,0,84,0,0,3,0,3,39,28,20,0,87,18,0,18,105
01/13/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,45,28,17,0,90,0,0,0,0,0,45,28,17,0,90,0,0,0,90
01/14/2020,CID,IA,ACE,CE,Combined TRACON& Tower with Radar,40,29,13,0,82,0,0,7,0,7,40,29,20,0,89,12,0,12,101
