01/01/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,6,0,9,0,0,10,0,10,0,3,16,0,19,0,0,0,19
01/02/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,9,0,13,0,2,12,0,14,0,6,21,0,27,9,0,9,36
01/03/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,7,0,10,0,1,2,0,3,0,4,9,0,13,0,0,0,13
01/04/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,1,0,6,0,0,1,0,1,0,5,2,0,7,12,0,12,19
01/05/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,11,0,15,0,0,30,0,30,0,4,41,0,45,0,0,0,45
01/06/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,10,1,15,0,0,31,9,40,0,4,41,10,55,19,28,47,102
01/07/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,11,0,16,0,0,18,0,18,0,5,29,0,34,0,0,0,34
01/08/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,11,2,18,0,0,29,1,30,0,5,40,3,48,13,3,16,64
01/09/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,14,6,26,0,3,33,3,39,0,9,47,9,65,19,0,19,84
01/10/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,15,4,24,0,0,16,0,16,0,5,31,4,40,46,0,46,86
01/11/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,17,0,22,0,0,9,0,9,0,5,26,0,31,14,0,14,45
01/12/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,3,0,9,0,0,1,0,1,0,6,4,0,10,0,0,0,10
01/13/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,5,8,18,0,0,0,0,0,0,5,5,8,18,0,0,0,18
01/14/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,7,21,2,30,0,0,8,0,8,0,7,29,2,38,10,0,10,48
01/15/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,13,0,16,0,6,10,0,16,0,9,23,0,32,21,0,21,53
01/16/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,45,2,51,0,2,15,0,17,0,6,60,2,68,0,0,0,68
01/17/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,16,0,22,0,0,27,0,27,0,6,43,0,49,0,0,0,49
01/18/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,7,0,12,0,0,19,0,19,0,5,26,0,31,30,0,30,61
01/19/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,10,0,15,0,0,9,0,9,0,5,19,0,24,0,0,0,24
01/20/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,19,0,23,0,0,27,0,27,0,4,46,0,50,15,0,15,65
01/21/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,22,0,27,0,2,12,0,14,0,7,34,0,41,0,2,2,43
01/22/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,8,0,11,0,0,50,0,50,0,3,58,0,61,31,0,31,92
01/23/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,9,14,0,23,0,0,36,0,36,0,9,50,0,59,37,0,37,96
01/24/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,20,20,46,0,0,5,6,11,0,6,25,26,57,10,12,22,79
01/25/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,1,0,6,0,0,17,0,17,0,5,18,0,23,34,0,34,57
01/26/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,7,0,11,0,0,20,0,20,0,4,27,0,31,0,0,0,31
01/27/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,14,0,19,0,0,14,0,14,0,5,28,0,33,0,0,0,33
01/28/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,14,10,30,0,6,77,0,83,0,12,91,10,113,59,26,85,198
01/29/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,22,2,28,0,0,30,3,33,0,4,52,5,61,17,0,17,78
01/30/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,16,0,22,0,2,28,2,32,0,8,44,2,54,30,0,30,84
01/31/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,12,0,17,0,0,9,0,9,0,5,21,0,26,0,0,0,26
02/01/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,18,0,24,0,0,4,0,4,0,6,22,0,28,0,0,0,28
02/02/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,7,0,12,0,0,24,0,24,0,5,31,0,36,0,0,0,36
02/03/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,12,0,16,0,1,25,0,26,0,5,37,0,42,16,0,16,58
02/04/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,12,0,17,0,0,26,0,26,0,5,38,0,43,18,0,18,61
02/05/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,7,12,19,38,0,0,13,2,15,0,7,25,21,53,0,14,14,67
02/06/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,8,4,15,0,0,11,0,11,0,3,19,4,26,0,0,0,26
02/07/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,8,6,4,18,0,0,7,0,7,0,8,13,4,25,0,0,0,25
02/08/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,11,2,18,0,3,31,0,34,0,8,42,2,52,10,0,10,62
02/09/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,15,0,19,0,3,14,0,17,0,7,29,0,36,0,0,0,36
02/10/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,32,2,40,0,0,36,0,36,0,6,68,2,76,22,0,22,98
02/11/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,9,0,14,0,0,2,0,2,0,5,11,0,16,0,0,0,16
02/12/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,19,2,25,0,0,14,0,14,0,4,33,2,39,0,0,0,39
02/13/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,8,6,19,0,0,0,0,0,0,5,8,6,19,0,0,0,19
02/14/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,25,0,30,0,4,38,0,42,0,9,63,0,72,12,0,12,84
02/15/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,21,0,26,0,4,52,0,56,0,9,73,0,82,30,0,30,112
02/16/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,6,0,11,0,0,17,0,17,0,5,23,0,28,0,0,0,28
02/17/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,10,0,15,0,0,21,0,21,0,5,31,0,36,24,0,24,60
02/18/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,5,0,10,0,0,1,0,1,0,5,6,0,11,0,0,0,11
02/19/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,20,2,28,0,0,1,0,1,0,6,21,2,29,0,0,0,29
02/20/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,7,0,12,0,0,1,0,1,0,5,8,0,13,0,0,0,13
02/21/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,10,0,15,0,0,8,0,8,0,5,18,0,23,0,0,0,23
02/22/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,7,0,12,0,1,32,0,33,0,6,39,0,45,10,0,10,55
02/23/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,17,0,22,0,0,39,0,39,0,5,56,0,61,0,0,0,61
02/24/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,5,1,11,0,0,1,0,1,0,5,6,1,12,0,0,0,12
02/25/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,9,8,2,19,0,0,3,0,3,0,9,11,2,22,0,0,0,22
02/26/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,15,0,21,0,0,5,0,5,0,6,20,0,26,0,0,0,26
02/27/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,7,11,0,18,0,0,24,0,24,0,7,35,0,42,18,0,18,60
02/28/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,7,25,0,32,0,0,42,0,42,0,7,67,0,74,4,0,4,78
02/29/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,9,0,14,0,4,31,0,35,0,9,40,0,49,0,0,0,49
03/01/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,15,0,20,0,1,31,0,32,0,6,46,0,52,18,0,18,70
03/02/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,8,2,15,0,0,12,0,12,0,5,20,2,27,4,0,4,31
03/03/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,7,20,0,27,0,0,0,0,0,0,7,20,0,27,0,0,0,27
03/04/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,16,2,24,0,2,4,0,6,0,8,20,2,30,0,0,0,30
03/05/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,8,2,15,0,0,0,0,0,0,5,8,2,15,0,0,0,15
03/06/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,21,4,31,0,0,11,0,11,0,6,32,4,42,0,0,0,42
03/07/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,15,0,20,0,0,21,0,21,0,5,36,0,41,0,0,0,41
03/08/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,21,0,26,0,2,29,0,31,0,7,50,0,57,21,0,21,78
03/09/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,10,2,17,0,0,27,0,27,0,5,37,2,44,2,0,2,46
03/10/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,14,0,19,0,0,21,0,21,0,5,35,0,40,4,0,4,44
03/11/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,16,4,25,0,0,21,1,22,0,5,37,5,47,38,0,38,85
03/12/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,19,2,26,0,3,32,0,35,0,8,51,2,61,29,0,29,90
03/13/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,13,0,17,0,2,31,0,33,0,6,44,0,50,22,0,22,72
03/14/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,8,12,0,20,0,0,48,0,48,0,8,60,0,68,63,0,63,131
03/15/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,12,0,18,0,0,9,0,9,0,6,21,0,27,0,0,0,27
03/16/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,15,8,28,0,0,5,0,5,0,5,20,8,33,0,0,0,33
03/17/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,1,4,10,0,0,0,0,0,0,5,1,4,10,0,0,0,10
03/18/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,6,0,11,0,0,10,0,10,0,5,16,0,21,1,0,1,22
03/19/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,3,6,14,0,4,8,3,15,0,9,11,9,29,2,0,2,31
03/20/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,5,8,18,0,0,10,0,10,0,5,15,8,28,12,0,12,40
03/21/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,6,0,11,0,0,20,0,20,0,5,26,0,31,0,0,0,31
03/22/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,20,0,25,0,0,0,0,0,0,5,20,0,25,0,0,0,25
03/23/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,3,4,11,0,0,0,0,0,0,4,3,4,11,0,0,0,11
03/24/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,8,1,4,13,0,0,0,0,0,0,8,1,4,13,0,0,0,13
03/25/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,12,4,19,0,0,11,1,12,0,3,23,5,31,4,0,4,35
03/26/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,21,0,24,0,0,33,1,34,0,3,54,1,58,0,0,0,58
03/27/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,6,14,0,20,0,0,12,0,12,0,6,26,0,32,0,0,0,32
03/28/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,10,0,15,0,0,35,0,35,0,5,45,0,50,0,0,0,50
03/29/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,7,0,12,0,4,18,0,22,0,9,25,0,34,21,4,25,59
03/30/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,8,0,11,0,0,19,0,19,0,3,27,0,30,0,0,0,30
03/31/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,2,0,0,2,0,2,2,0,4,0,4,2,0,6,20,0,20,26
04/01/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,6,0,9,0,0,2,0,2,0,3,8,0,11,0,0,0,11
04/02/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,4,2,11,0,0,13,0,13,0,5,17,2,24,0,0,0,24
04/03/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,12,6,21,0,0,13,0,13,0,3,25,6,34,6,0,6,40
04/04/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,1,0,4,0,1,22,0,23,0,4,23,0,27,16,0,16,43
04/05/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,9,0,12,0,0,19,0,19,0,3,28,0,31,20,0,20,51
04/06/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,5,0,0,5,0,3,14,0,17,0,8,14,0,22,14,0,14,36
04/07/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,1,2,0,3,0,0,10,0,10,0,1,12,0,13,7,0,7,20
04/08/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,10,0,13,0,0,17,0,17,0,3,27,0,30,0,0,0,30
04/09/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,2,11,7,20,0,0,11,0,11,0,2,22,7,31,0,0,0,31
04/10/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,0,2,0,2,0,0,3,0,3,0,0,5,0,5,0,0,0,5
04/11/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,1,6,0,7,0,0,31,0,31,0,1,37,0,38,0,0,0,38
04/12/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,12,0,16,0,0,2,0,2,0,4,14,0,18,0,0,0,18
04/13/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,4,6,0,10,0,0,0,0,0,0,4,6,0,10,0,0,0,10
04/14/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,2,8,0,10,0,4,15,0,19,0,6,23,0,29,36,0,36,65
04/15/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,0,13,10,23,0,0,6,1,7,0,0,19,11,30,0,0,0,30
04/16/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,0,21,2,23,0,2,29,0,31,0,2,50,2,54,20,0,20,74
04/17/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,11,0,14,0,0,3,3,6,0,3,14,3,20,0,0,0,20
04/18/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,0,2,0,2,0,0,6,0,6,0,0,8,0,8,4,0,4,12
04/19/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,3,7,0,10,0,0,3,0,3,0,3,10,0,13,24,0,24,37
04/20/2020,FLO,SC,ASO,ES,Combined TRACON& Tower with Radar,0,2,8,0,10,0,0,3,0,3,0,2,11,0,13,20,0,20,33
