01/01/2020,DEN,CO,ANM,WE,Towers with Radar,1266,374,11,0,1651,0,2,3,0,5,1266,376,14,0,1656,0,0,0,1656
01/02/2020,DEN,CO,ANM,WE,Towers with Radar,1403,495,16,0,1914,0,1,1,0,2,1403,496,17,0,1916,0,0,0,1916
01/03/2020,DEN,CO,ANM,WE,Towers with Radar,1378,478,13,0,1869,0,1,1,0,2,1378,479,14,0,1871,0,0,0,1871
01/04/2020,DEN,CO,ANM,WE,Towers with Radar,1181,434,13,0,1628,0,0,0,0,0,1181,434,13,0,1628,0,0,0,1628
01/05/2020,DEN,CO,ANM,WE,Towers with Radar,1341,428,14,0,1783,0,2,2,0,4,1341,430,16,0,1787,0,0,0,1787
01/06/2020,DEN,CO,ANM,WE,Towers with Radar,1402,450,11,0,1863,0,2,2,0,4,1402,452,13,0,1867,0,0,0,1867
01/07/2020,DEN,CO,ANM,WE,Towers with Radar,1234,431,7,0,1672,0,3,0,2,5,1234,434,7,2,1677,0,0,0,1677
01/08/2020,DEN,CO,ANM,WE,Towers with Radar,1232,456,6,0,1694,0,3,2,0,5,1232,459,8,0,1699,0,0,0,1699
01/09/2020,DEN,CO,ANM,WE,Towers with Radar,1297,439,10,0,1746,0,0,0,0,0,1297,439,10,0,1746,0,0,0,1746
01/10/2020,DEN,CO,ANM,WE,Towers with Radar,1237,446,4,1,1688,1,0,0,0,1,1238,446,4,1,1689,0,0,0,1689
01/11/2020,DEN,CO,ANM,WE,Towers with Radar,1028,376,7,0,1411,0,1,0,0,1,1028,377,7,0,1412,0,0,0,1412
01/12/2020,DEN,CO,ANM,WE,Towers with Radar,1231,395,5,1,1632,0,0,0,0,0,1231,395,5,1,1632,0,0,0,1632
01/13/2020,DEN,CO,ANM,WE,Towers with Radar,1260,418,4,0,1682,0,1,0,0,1,1260,419,4,0,1683,0,0,0,1683
01/14/2020,DEN,CO,ANM,WE,Towers with Radar,1225,440,4,0,1669,0,2,4,0,6,1225,442,8,0,1675,0,0,0,1675
01/15/2020,DEN,CO,ANM,WE,Towers with Radar,1213,448,4,1,1666,0,3,24,0,27,1213,451,28,1,1693,0,0,0,1693
01/16/2020,DEN,CO,ANM,WE,Towers with Radar,1278,435,8,1,1722,0,0,17,0,17,1278,435,25,1,1739,0,0,0,1739
01/17/2020,DEN,CO,ANM,WE,Towers with Radar,1186,350,12,0,1548,0,0,4,0,4,1186,350,16,0,1552,0,0,0,1552
01/18/2020,DEN,CO,ANM,WE,Towers with Radar,1030,350,7,0,1387,0,1,1,0,2,1030,351,8,0,1389,0,0,0,1389
01/19/2020,DEN,CO,ANM,WE,Towers with Radar,1158,379,9,0,1546,0,3,0,0,3,1158,382,9,0,1549,0,0,0,1549
01/20/2020,DEN,CO,ANM,WE,Towers with Radar,1229,430,7,0,1666,0,1,0,0,1,1229,431,7,0,1667,0,0,0,1667
