01/01/2020,PUB,CO,ANM,WE,Towers with Radar,0,3,12,0,15,0,0,4,0,4,0,3,16,0,19,0,0,0,19
01/02/2020,PUB,CO,ANM,WE,Towers with Radar,1,6,16,3,26,0,2,13,58,73,1,8,29,61,99,20,96,116,215
01/03/2020,PUB,CO,ANM,WE,Towers with Radar,0,12,13,0,25,0,2,21,50,73,0,14,34,50,98,40,62,102,200
01/04/2020,PUB,CO,ANM,WE,Towers with Radar,0,9,21,0,30,0,0,36,11,47,0,9,57,11,77,36,14,50,127
01/05/2020,PUB,CO,ANM,WE,Towers with Radar,0,9,13,0,22,0,0,29,0,29,0,9,42,0,51,14,0,14,65
01/06/2020,PUB,CO,ANM,WE,Towers with Radar,0,5,22,1,28,0,2,9,81,92,0,7,31,82,120,4,18,22,142
01/07/2020,PUB,CO,ANM,WE,Towers with Radar,0,12,21,8,41,0,0,33,98,131,0,12,54,106,172,10,148,158,330
01/08/2020,PUB,CO,ANM,WE,Towers with Radar,0,10,24,14,48,0,0,37,272,309,0,10,61,286,357,34,390,424,781
01/09/2020,PUB,CO,ANM,WE,Towers with Radar,0,11,15,8,34,0,0,30,250,280,0,11,45,258,314,24,316,340,654
01/10/2020,PUB,CO,ANM,WE,Towers with Radar,0,13,15,9,37,0,0,12,205,217,0,13,27,214,254,2,124,126,380
01/11/2020,PUB,CO,ANM,WE,Towers with Radar,0,7,18,6,31,0,4,57,6,67,0,11,75,12,98,24,14,38,136
01/12/2020,PUB,CO,ANM,WE,Towers with Radar,0,8,17,0,25,0,0,32,1,33,0,8,49,1,58,28,0,28,86
01/13/2020,PUB,CO,ANM,WE,Towers with Radar,0,13,27,21,61,0,0,15,239,254,0,13,42,260,315,0,288,288,603
01/14/2020,PUB,CO,ANM,WE,Towers with Radar,0,7,12,9,28,0,0,16,281,297,0,7,28,290,325,4,638,642,967
01/15/2020,PUB,CO,ANM,WE,Towers with Radar,0,9,25,11,45,0,0,43,310,353,0,9,68,321,398,10,1030,1040,1438
01/16/2020,PUB,CO,ANM,WE,Towers with Radar,0,9,24,6,39,0,1,23,269,293,0,10,47,275,332,16,904,920,1252
01/17/2020,PUB,CO,ANM,WE,Towers with Radar,0,9,10,4,23,0,0,1,64,65,0,9,11,68,88,0,164,164,252
01/18/2020,PUB,CO,ANM,WE,Towers with Radar,0,4,26,16,46,0,0,87,2,89,0,4,113,18,135,60,6,66,201
01/19/2020,PUB,CO,ANM,WE,Towers with Radar,0,7,17,0,24,0,7,24,0,31,0,14,41,0,55,18,0,18,73
01/20/2020,PUB,CO,ANM,WE,Towers with Radar,0,8,28,1,37,0,4,64,1,69,0,12,92,2,106,60,4,64,170
01/21/2020,PUB,CO,ANM,WE,Towers with Radar,0,12,24,10,46,0,2,29,400,431,0,14,53,410,477,1,780,781,1258
01/22/2020,PUB,CO,ANM,WE,Towers with Radar,0,15,22,6,43,0,6,17,349,372,0,21,39,355,415,32,624,656,1071
01/23/2020,PUB,CO,ANM,WE,Towers with Radar,0,15,20,17,52,0,6,31,291,328,0,21,51,308,380,2,754,756,1136
01/24/2020,PUB,CO,ANM,WE,Towers with Radar,0,18,20,9,47,0,1,42,246,289,0,19,62,255,336,32,396,428,764
01/25/2020,PUB,CO,ANM,WE,Towers with Radar,0,7,18,17,42,0,2,41,18,61,0,9,59,35,103,32,50,82,185
